department,title,author,date,link,content
journalism_publicrelation_advertising,2025-2학기 논문계획서 및 논문(대체) 제출 안내(2026.02 졸업 대상자 필독),N/A,2025-8-28,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=3569,
journalism_publicrelation_advertising,2025학년도 2학기 백마성적우수장학금 선발 안내,N/A,2025-7-14,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=3553,"1. 장학금명: 백마성적우수장학금
2. 근거: 2025학년도 제1차 장학위원회 결의사항
3. 장학금액: 총 2,130,500,000원 / 최대 수업료의 100%, 50%, 25%
4. 자격요건
가.
2025학년도 2학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 국가장학금 1차 신청자에 한하여 등록금고지서 사전감면
2) 1차 미신청자: 2차 신청/서류제출 확인 후 지급
(2차 신청자 중 한국장학재단 구제신청 시 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인유학생은 선발 불가)
나. 2025학년도 2학기 재학 및 복학 예정자로 해당 학기 등록금 납부 예정인 자
1) 2025학년도 2학기 前 등록휴학 후 복학 시 선발 대상에서 제외(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동 시 모든 장학금 취소
3) 선발 후, 학기 시작 준 또는 중도 휴학 시 백마성적우수장학금은 복학 학기로 이월
※ 추가 또는 교체 선발 시 재학 중인 학생만 선발 가능(휴학생에 대한 추가/교체 불가)
다. 직전 학기 15학점 이상 이수한 자(졸업 직전학기는 직전학기 12학점 이상)
라. 2025학년도 2학기가 정규등록학기 8학기 이내인 자(건축학부 건축학전공: 정규등록 10학기 이내인 자)
마. F학점 포함 학적부성적 기준 직전 학기
3.8 이상
인 자
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금으로 자동 선발
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학과우수장학금, 기타 학업장려비 지원 목적 장학금 등
사. 졸업예정자 선발 불가(조기졸업 대상자 포함)하므로 유의
5.학과 내 선발 세부 안내
– 학년별로 수석1명 전액, 차석1명 반액 지급 (남은 금액은 전체 석차 순서에 따라 25%씩 배정)
– 장학금 중복수혜 등에 따라 장학금 심사 탈락자가 발생할 경우 예비 순위자 순으로 25%장학금 지급
– 수혜학생 총원 11명 지급 예정 *중복수혜 및 심사 탈락자 발생에 따라 수혜인원 변경될 가능성 있음"
journalism_publicrelation_advertising,[졸업] 졸업대체 어학성적 기준표,N/A,2021-10-19,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=2195,언론홍보학과 졸업논문 대체 외국어 성적 기준표를 첨부해 드립니다.
journalism_publicrelation_advertising,[서울시&새싹(SeSAC)] 청년취업사관학교 도봉캠퍼스 SW 3기 교육생 모집 (~10.26),N/A,2025-10-22,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=3593,".
.
[서울시&새싹(SeSAC)] 청년취업사관학교 도봉캠퍼스 SW 3기 교육생 모집 (~10.26)
.
.
.
📣 서울시&새싹(SeSAC)과 함께 2026년 상반기 취뽀를 목표로 함께 달릴 교육생을 모집합니다! (🔥마감임박🔥)
.
.
✨NEXT AI: 실전형 데이터 엔지니어링
✨비전공자도 가능한 ChatGPT 활용 AI 개발자 양성과정
✨현업 반도체 AI 엔지니어가 맡아주는 AI 개발 Full PKG 과정
.
.
– 현업 전문가의 실전형 커리큘럼
– 비전공자도 OK! 맞춤형 교육 제공
– 이력서/포트폴리오 지원 및 1:1 잡코디
– 수료 후 취업 연계까지 완벽 지원
.
.
– 전액 무료 (예치금 수료 시 전액 환급)
– 점심 식대 지원
– 일자리 매칭데이 참여 기회
.
.
📅모집 기간: ~2025.10.26.(일) * 과정별 상이!
.
.
📍교육 장소: 청년취업사관학교 도봉캠퍼스 (창동역 도보 1분)
.
.
📞문의: 02-6249-7401
.
.
취업을 향한 첫걸음, 청년취업사관학교 새싹(SeSAC)과 함께하세요!
.
.
자세히 보러가기: https://han.gl/Dobong-sesac
.
.
.
."
journalism_publicrelation_advertising,2025-2학기 근로 장학생 추가 선발,N/A,2025-9-3,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=3576,"2025학년도 2학기 학과 근로 장학생을 선발합니다.
[자격 요건]
국가장학금 1차 신청 완료
소득분위 9분위 이내인 자
2025학년도 1학기 재학 및 복학 예정자로 등록금 납부 예정인 자
2024학년도 1학기 기준 2-7학기인 학생만 가능
[모집인원]
학과 근로 1명
[지원 방법]
학생 온라인 신청
이메일 제출 양식
제목 : [학과근로지원] 학번+이름 (ex. [학과근로지원] 20251234김언홍)
내용 : 수강중인 과목 시간표 첨부 및 근무 가능시간 포함
제출 이메일 : masscom@ssu.ac.kr
신청 기한 : 2025년 9월 8일(월) 12:00까지 메일 제출
[우대사항]
아래에 체크된 시간중에 근무 가능시간 있을 경우 우대
(체크된 시간 전체근무 X 체크된 시간 중 근무시간 가능자O)"
journalism_publicrelation_advertising,2025-1학기 논문계획서 및 논문제출 안내(2025.08 졸업 대상자 필독),N/A,2025-2-26,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=3524,
journalism_publicrelation_advertising,2025-1학기 학과 근로 장학생 모집,N/A,2025-2-5,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=3519,"2025학년도 1학기 학과 근로 장학생을 선발합니다.
[자격 요건]
국가장학금 1차 신청 완료
소득분위 9분위 이내인 자
2025학년도 1학기 재학 및 복학 예정자로 등록금 납부 예정인 자
2024학년도 1학기 기준 2-7학기인 학생만 가능
[모집인원]
학과 근로 3명
[지원 방법]
학생 온라인 신청 : u-SAINT포털 > 등록/장학 > 근로장학금 신청 > 지원서 출력/제출
학생 온라인 신청 및 서류 제출 기간 : 2025.02.03 (월) 10:00 ~ 02.07(금) 17:00
제출 장소 : 각 학과 사무실(불가피할 경우 이메일 제출)
이메일 제출 양식
제목 : 2025-1학기 이름+학번 학과 근로 신청
내용 : 이름, 학번, 신청서 포함하여 발송"
journalism_publicrelation_advertising,2025학년도 1학기 백마성적우수장학생 선발 공지,N/A,2025-1-15,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=3511,"1. 장학금명: 백마성적우수장학금
2. 장학금액: 총 2,100,000,000원 / 최대 수업료의 100%, 50%, 25%
3. 근거 : 2024학년도 제1차 장학위원회 결의사항
5. 자격요건
가. 2025학년도 1학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 국가장학금 1차 신청자에 한하여 등록금고지서 사전감면
2) 1차 미신청자: 2차 신청/서류제출 확인 후 지급
(2차 신청자 중 한국장학재단 구제신청 시 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인유학생은 선발 불가)
나. 2025학년도 1학기 재학 및 복학 예정자로 해당 학기 등록금 납부 예정인 자
1) 2025학년도 1학기 前 등록휴학 후 복학 시 선발 대상에서 제외(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동 시 모든 장학금 취소
3) 선발 후, 학기 중 휴학 시 백마성적우수장학금은 복학 학기로 이월
※ 추가 또는 교체 선발 시 재학 중인 학생만 선발 가능(휴학생에 대한 추가/교체 불가)
다. 직전 학기 15학점 이상 이수한 자(졸업 직전학기는 직전학기 12학점 이상)
라. 2025-1학기가 정규등록학기 8학기 이내인 자(건축학과 건축학전공: 정규등록 10학
기 이내인 자)
마. F학점 포함 학적부성적 기준 직전 학기
3.8 이상
인 자
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금으로 자동 선발
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학과우수장학금, 기타 학업장려비 지원 목적 장학금 등
사. 졸업예정자 선발 불가(조기졸업 대상자 포함)하므로 유의
6.학과 내 선발 세부 안내
– 학년별로 수석1명 전액, 차석1명 1/4 지급 (남은 금액은 전체 석차 순서에 따라 1/4씩 배정 *수혜학생 총 10명)
– 장학금 중복수혜 등에 따라 장학금 심사 탈락자가 발생할 경우 예비 순위자 순으로 25%장학금 지급"
journalism_publicrelation_advertising,[장학] 2024-2학기 언론홍보학과 동문회장학금 신청 안내(~9/29),N/A,2024-9-25,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=3484,"2024-2
학기 언론홍보학과 동문회장학금 신청 안내
1.
신청기준
1) 사회과학대학 언론홍보학과
2~8
학기 재학생
(2024-2학기 현재 기준)
2) 비전 제시가 분명하고 잠재력이 있는 자
3) 경제적 지원이 필요한 자(우선 고려)
4) 학업성적 고려
2.
장학금액
1) 장학금액 : 100만원 (등록금 초과 수혜 가능)
2) 선발인원 : 1명
3) 기타안내 : 국가장학금과는 무관 (중복 수혜 가능)
3.
지급 요건
1) 위의 사항을 선발위원회에서 종합평가 후 선발
2) 장학금 지급은 본인 통장으로 입금 예정
4.
접수기간 및 방법
1)
기간
: 9
월 25
일(수)
~ 9
월 29
일(일)
24:00
까지
2) 방법 : 학과 메일(masscom@ssu.ac.kr)로 지원서(서명까지 된 스캔본) 제출
(기한엄수)
3) 메일제목 : [동문회장학금신청] 이름 – 학번
5.
제출서류
– 동문회장학금 신청서(첨부파일 참조)
* 직전학기라 함은 2024-1학기 성적을 말함(복학생의 경우 마지막 학기)
6.
발표
:
추후 개별 공지
※ 선발자는 총동문회 장학증 수여식에 필참하여야 합니다. (일정은 미정이며, 자세한 일정은 추후 공지 예정)
7.
기타 문의
: 언론홍보학과 사무실 masscom@ssu.ac.kr / 02-820-0306"
journalism_publicrelation_advertising,2024-2학기 논문계획서 및 논문제출 안내(2025.02 졸업 대상자)(2024.09.06수정),N/A,2024-9-4,https://masscom.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/%ed%95%99%eb%b6%80%ea%b3%b5%ec%a7%80/?term_id&slug=3466,
