department,title,author,date,link,content
software,[2026년 2월 졸업예정자] 졸업서류제출 안내(1차:11/24~12/5까지),최고관리자,2025-11-12,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1587&page=1,"[2026
년 2월
졸업예정자
]
졸업서류제출 안내
2026
년 2
월 졸업 예정자 졸업서류제출을 아래와 같이 안내해 드리니 일정에 맞추어 제출을 부탁드립니다
.
1.
제출기한
: 11
월 24
일
(
월
) ~ 12
월 5
일
(
금
) 16
시까지​
*12/22부터 12/26까지 2차 제출 받을 예정이니 서류가 준비가 되지 않은 학생들은 2차 제출 기간에 제출해주시기 바랍니다.
2.
제출방법
가
.
방문제출
1)
제출 장소
:
정보과학관
104
호 졸업서류제출창구
2)
방문시간
:
제출기한 내 월
~
금 매일
10
시부터
16
시까지
(
점심시간
12:10 ~ 13:20
까지
)
*
제출 기한 전
/
후로는 받지 않으니 반드시 기한 확인 후 기한 내 제출 바랍니다
.
3.
제출서류
가
.
졸업 자격심사신청서
1
부
.(
첨부파일
)
나
.
전공 자격요건 증빙서류
1
부
.
다
.
영어 자격요건 증빙서류
1
부
.
4.
참고사항
(
반드시 숙지 요망
)
가
. 26
년 2
월 졸업을 희망하는 학생은
소프트웨어학부 졸업자격심사신청
과
학교 학사팀에서 안내하는 졸업 확정신고를
모두 완료
해야 졸업 가능합니다
.
둘 중 하나라도 미완료시에는 졸업이
불가
합니다
.
*졸업 서류 제출과 상관없이 졸업확정신고 먼저 진행 가능.
나
. 졸업사정표 내 [졸업논문 및 졸업 종합시험] 항목 충족 표기는 12월 30일 이후 확정될 수 있으니 12월 30일 이후에 확인 바랍니다.
다
.
토익 시험의 경우 12
월 7
일에 시행하여 12
월 16
일에 성적 발표하는 시험까지만 인정하며
,
해당 시험 보는 학생은 2차 기간에 서류 제출해주시기 바랍니다.
※
토익 외 다른 시험도 2차 제출기간까지
성적 발표되어 기간 내 서류를 제출할 수 있는 경우에만 인정됩니다.
라
.
기존에 졸업심사신청서 제출하여 졸업사정표에
[
졸업논문 및 졸업 종합시험
]
항목이
Y(
충족
)
로 표기되어 있는 경우, 서류 재 제출 없이 졸업 원하는 학기에 졸업 확정신고만 진행하시면 됩니다
.
바
.
전공자격요건 중 졸업논문을 희망하는 학생은 반드시 학부사무실에 사전에 방문하거나 연락바랍니다
.
사
.
공학교육인증 이수예정자는 졸업사정 하단의 학부
-
공학인증 졸업사정 결과값이 모두
Y
로 충족되어야 졸업이 가능합니다.
아
.
기타 문의사항
:
소프트웨어학부 사무실
(820-0940)
5.
소프트웨어학부 졸업자격 요건
:
아래의 전공 자격요건과 영어 자격요건 모두 충족 시 졸업 가능
*
만료기간이 표기되어 있는 증빙서류의 경우
26
년 3
월 1
일 이전에 만료되는 점수는 인정하지 않습니다
.
예
) 26/02/28 만료되는 성적은
불인정
, 26/03/01
만료되는 성적은 인정
가
.
소프트웨어학부 전공 자격요건
(
택
1)
①
졸업논문
(
학부사무실로 문의바람
)
②
정보처리기사
1
급 자격증 획득
(
증빙자료
:
자격증 사본 제출
)
③
TOPCIT
수준
2
이상 획득
(
증빙자료
:
성적표 사본 제출
/
교내
TOPCIT
응시자도 성적표 제출해야함
.)
④
ACM-ICPC Asia Regional
본선 진출
(
증빙자료
:
상장 사본 제출
)
⑤
소프트웨어학부 주관
S/W
공모전 동상 이상 수상자
(
작품당
3
인 이내
/
증빙자료
:
상장 사본 제출
)
*2020
년부터는 소공전 은상 이상 수상자
(
작품당
3
인 이내
)
⑥
한국산업인력공단의
“
국가 간 자격상호인정
”
기준에 따라 인정하는 외국자격증
⑦
전공설계과목
(
캡스톤디자인종합프로젝트
1,
캡스톤디자인종합프로젝트
2,
캡스톤디자인종합프로젝트
3)
중
2
과목 이상 이수
(
졸업신청서에만 표기 증빙서류 없음
)
나
.
영어 자격 요건
(
택
1)
①
TOEIC
시험에서
600
점 이상
(
증빙자료
:
성적표 사본 제출
)
②
TOEFL IBT 64
점 이상
(
증빙자료
:
성적표 사본 제출
)
③ NEW
TEPS 228
점 이상
(
증빙자료
:
자격증 사본 제출
)
④
OPIC IM2
이상 획득
(
증빙자료
:
성적표 사본
)
⑤
TOEIC SPEAKING Level5(IM등급/110
점
) 이상
획득
(
증빙자료
:
성적표 사본
)
⑥
기타 널리 사용되는 영어평가시험에서 이와 상응하는 점수를 획득
.
단
,
상응하는 점수는 응시자가 구체적인 증거에 근거하여 제시하여야 함
. (
환산 점수표 제출 등
)
*
졸업자격심사신청서 상 허위사실 기재 허위증빙서류 제출일 경우 졸업이 취소될 수 있으며
,
향후 불이익을 받을 수 있음"
software,2026학년도 1학기 학·석사연계과정 지원 및 선발 안내,최고관리자,2025-11-12,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1586&page=1,"2026학년도 1학기 학·석사연계과정 지원
1. 지원기간 : 2025.12.1.(월)~12.12.(금)
2. 모집학과 : 학사과정과 석사과정에 동일(또는 유사)학과가 있는 학과(계약학과 제외)
3.지원자격 :
다음 각호 모두 해당되는 자
가. 지원일 당시 학사과정 4학기 이상 6
학기 이내 재학 중(건축학부 건축학전공은 6학기 이상 8학기 이내 재학 중)인 자
(학
·석사연계과정 신청자는 조기졸업 신청을 할 수 없음)
나. 재수강 이전 과목, 학점포기한 과목, F학점 과목 등을 포함한 전체 과목의
총평점평균이 3.0 / 4.5 이상인 자
(학적부성적)
다.
7학기 또는 8학기
(건축학부 건축학 전공은 9학기 또는 10학기)
에 학사과정의 졸업요건을 충족할 수 있는 자
라. 지원하고자 하는 일반대학원 학과 주임교수와 지도교수의 추천을 받은 자
마. 지원하고자 하는 일반대학원의 동일(또는 유사)학과를 주전공 또는 복수전공으로 하는자
4. 제출서류
가. 학·석사연계과정 신청서(붙임 1) 1부.
나. 학적부성적 1부.
5. 지원방법 :
대학원 교학팀으로 방문 접수(웨스트민스터홀 658호)
6. 선발인원 : 석사과정 입학정원의 20%
7. 발표일 : 2026.1.23.(금) 예정 - 학과 및 개별 통지
8. 문의처 : 대학원 교학팀(02-820.0258~9 , grad@ssu.ac.kr)"
software,[공지] AI대학 AI소프트웨어학부 설명회 안내,최고관리자,2025-11-12,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1585&page=1,"[공지] AI대학 AI소프트웨어학부 설명회 안내
안녕하세요,
AI대학에서는 소프트웨어학부, AI융합학부, 자유전공학부 재학생을 대상으로
AI소프트웨어학부 설명회
를 개최합니다.
이번 설명회에서는
AI소프트웨어학부 교과과정, 졸업요건, 전과(소속변경) 관련 안내 및 학부 운영방안에 대한 Q&A
가 진행될 예정입니다.
관심 있는 학생들의 많은 참여 바랍니다.
*
일시
: 11월 19일(수) 오후 18시
*
장소
: 정보과학관 102호
*
대상
: 소프트웨어학부, AI융합학부, 자유전공학부 재학생
*
주요 내용
:
AI소프트웨어학부 교과과정 및 졸업요건 안내
AI소프트웨어학부 전과(소속변경) 관련 안내
학부 운영방안 및 질의응답(Q&A)"
software,박찬준교수님  학부연구생 모집 홍보,최고관리자,2025-11-10,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1584&page=1,"박찬준교수님 랩실에서 학부연구생을 모집합니다.
아래의 내용을 확인하시고 관심있는 학우 여러분께서는 지원 바랍니다.
감사합니다."
software,2025년  LG U+ Univ.Attack 채용 설명회 및 채용 상담_11월 11일 16시 까지 신청가능!,최고관리자,2025-11-10,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1583&page=1,"안녕하세요 학부사무실입니다.
2025년 IT대 LG U+ Univ.Attack 채용 설명회 및 채용 상담, 간식 이벤트 안내드립니다.
본 행사는 IT대 학생들을 대상으로 진행하며 11월 11일 (화) 16시까지 신청이 가능합니다.
아래에 있는 홍보물에 있는
QR코드를 통해 사전신청
을 진행한 학생들을 대상으로 간식 이벤트 참여와 채용 설명회 참여가 가능합니다.
또한 상담은 자율 방문이 가능하며 선배사원이 1:1 상담으로 진행할 예정입니다.
QR코드와 슈패스 신청 모두 진행해주세요~!
숭실대학교 슈패스(SSU-PATH) 시스템
감사합니다.
문의사항
오승훈 (02-820-0635)"
software,[스파르탄SW교육원] 대한민국 AI교육 페스티벌,최고관리자,2025-11-06,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1582&page=1,"1. 행사명: 2025년 대한민국 AI교육 페스티벌
2. 주최/주관: 과학기술정보통신부 · 교육부 / 한국과학창의재단 · 정보통신산업진흥원
3. 행사기간: 2025.11.21.(금) - 11.22.(토) 10:00~17:00
4. 킨텍스 제2전시장 7B홀
5.
사전등록 및 행사안내 :
https://www.software.kr/"
software,소프트웨어학부 25-2학기 해외연수 신청,최고관리자,2025-10-23,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1579&page=1,"소프트웨어학부 싱가폴
AAAI
연수 신청 안내
(10.23
목
~10.31
금까지
)
소프트웨어학부에서 싱가폴
AAAI
연수를 아래와 같이 진행합니다
.
1.
연수 상세
가
.
연수 기간
: 2026
년
1
월
19
일
(
월
) ~ 24
일
(
토
)(4
박
6
일
)
나
.
내용
: AAAI-26
인공지능 학술대회
, IT
기업 및 대학 탐방
,
기타 관광지 방문
다
.
지원내역
:
1)
학생부담금
20
만원을 제외한 연수 경비 일체는 교비로 지원
*
개인 여권 발급 등의 개인 경비는 지원하지 않음
.
2)
학회 등록은 여행사를 통해 진행 예정
(
선발 후 재공지 예정
)
2.
신청 자격
: 25-2
학기 소프트웨어학부 재학생
가
.
해외여행에 결격 사유가 없으며
(
남학생의 경우 병역사항 확인요망
)
여권
/
비자 발급이 가능한 자
(
신청 시 여권이 없는 학생은 곧바로 신청 바람
)
나
.
본교 일반대학원 소프트웨어학과 또는
AI
융합보안학과 학석사연계과정 또는 대학원에 진학할 예정자는 우대하여 선발
,
진학 계획이 없더라도 신청 가능
(
예정 지도교수 추천서 필수
/
자유양식
/
학부사무실 오프라인 제출
)
※
추천서에는 교수님 서명 혹은 날인이 필수로 필요하고
,
메일로 승인 받은 경우 추천서를 인쇄하여 학부사무실 방문
,
승인 메일을 보여주면 날인 가능함
3.
신청 기간
: 10
월
23
일
(
목
) ~ 10
월
31(
금
)
오전
11:00
까지
/
구글폼 신청
4.
선발인원
: 20
명
5.
제출 서류
가
.
신청양식
(
구글폼
) :
https://forms.gle/osrBo3w9DokMw1kF9
나
.
대학원 진학 예정자 지도교수 추천서
(
해당되는 사람만
)(
오프라인 제출
)
*
문의
:
학부사무실
02-820-0940
6.
유의사항
가
.
항공권 발권이 완료된 이후에는 중도 포기 불가
.
나
.
선발된 학생이 중도 포기할 경우
,
다른 학생이 참여할 수 있는 기회를 박탈하는 것이니
2026
년 초에 인턴 혹은 취업 등의 계획이 있는 학생은 신중히 신청 바랍니다
.
다
.
이전
CES
등 해외연수 프로그램에 참가한 학생은 지원 불가
※
여권 안내
-
여권은 복수 여권
(
여권 종류
/type : PM
이어야함
)
이어야 하며
,
단수 여권은 사용 불가함
-
여권 유효기간은 귀국일 기준 최소
6
개월 이상 남아있어야 하며 유효기간 만료 기한이
6
개월 미만 남아있을 경우 재발급을 권장함"
software,[스파르탄SW교육원] 트렌드쇼2026 : AI와의 경쟁,최고관리자,2025-10-17,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1577&page=1,"행사명: 트렌드쇼2026 : AI와의 경쟁
일시: 2025.10.28.(화) 10:00 ~ 18:00
신청: ~2025.10.28.(화) 12:00
비용: 150,000원 ~ 200,000원
장소: 서울 강남구 영동대로 513 코엑스 4층 컨퍼런스룸 401호
링크:
트렌드쇼2026 : AI와의 경쟁 - 이벤터스
※ 선착순 5인 스파르탄SW교육원에서 티켓 지원
신청방법:
gw212@ssu.ac.kr
로 이름/학과/학번/연락처 제출
메일 제목: 트렌드쇼2026 지원_이름"
software,(종합) 캡스톤디자인종합프로젝트 수강신청 유의사항,최고관리자,2025-10-01,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1574&page=1,"캡스톤디자인종합프로젝트1~3 수강 관련 유의사항
캡스톤디자인종합프로젝트 1,2,3 과목의 수강신청 관련 유의사항안내드립니다.
1. 분반 정원은 최대 20명입니다.
2. 팀 구성원은 모두 같은 분반으로 수강신청해야합니다.
3. 캡스톤디자인종합프로젝트1과 3은 동시 수강이 불가합니다.
4. 캡스톤디자인종합프로젝트1은 3학년 2학기이상 재학예정자만 수강신청 가능합니다.(엇복학 재학 예외)
5. 캡스톤디자인종합프로젝트2, 3은 4학년 재학예정자만 수강신청 가능합니다.
6. 캡스톤디자인종합프로젝트는 사전 수강신청만 가능하고 일반 수강신청이 불가합니다."
software,[공지] 융합특성화자유전공학부 → 소프트웨어학부 전과자의 융합전공 및 공학인증 관련 안내,최고관리자,2025-04-02,https://sw.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=1526&page=1,"안녕하세요, 소프트웨어학부 사무실입니다.
융합특성화자유전공학부에서 소프트웨어학부로 전공선택하여 진학한 학생들은 융합전공을 포기관련 안내드립니다.
주요 사항
1.
융합전공을 포기할 경우에는 공학인증을 반드시 유지해야 하므로, 공학인증 포기는 불가능합니다.
2.
융합전공을 유지할 경우 공학인증 포기가 가능합니다.
3.
융합전공 유지 및 포기 여부와 관계 없이 특정 전공기초과목을 전공선택으로 이수구분 변경 승인은 유지됩니다.
학사 이수 과정에 대한 추가 문의 사항이 있는 경우 학부 사무실로 문의해 주시기 바랍니다.
감사합니다.
소프트웨어학부 사무실"
