department,title,author,date,link,content
ai_convergence,2025-2학기 졸업 논문 관련 일정 안내,AI융합학부,2025.09.04,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1665,"2025-2학기 졸업 논문 관련 일정은 안내하니 참고 바랍니다.
1. 졸업논문 지도교수 배정 신청 : 2025.09.12(금) 17:00까지
세부 사항 참조 :
https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1659
2. 졸업논문 계획서 제출 : 2025.11.28(금) 17:00까지
세부 사항 참조 :
https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1660
3. 졸업논문 발표 신청 : 2025.10.17(금) 까지
세부 사항 참조 :
https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1662
* 졸업논문발표 제목 관련 공지 안내(이번 졸업논문발표 예정자 필독!)
https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1693
4. 졸업논문 제출 : 2025.12.05(금) 17:00까지
세부 사항 참조 :
https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1661
5. 영어 성적 제출 : 2025.11.28(금) 17:00까지
세부 사항 참조 :
https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1663
6. 졸업논문 발표 : 2025.11.21(금) 15:00
세부 사항 참조 :
https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1705"
ai_convergence,2025-2학기 교과과정 변경 안내,AI융합학부,2025.08.25,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1649,"2025-2학기부터 변경되는 교과과정을 안내해드리니 참고 바랍니다.
<변경사항>
1. 4학년 멀티모달딥러닝(21500762/전선) 신설
2. 2023학년도 입학자 복필 과목 축소(18학점 -> 9학점)
자료구조, 확률및통계, 알고리즘 삭제"
ai_convergence,세미나실 예약 방법 안내(형남 424호),AI융합학부,2025.03.12,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1592,"1. 예약 방법 : 기존 구글 캘린더 공유 및 예약 -> mAIn 앱을 활용한 예약
2. 이용방법
가. 설치
- 안드로이드 : 구글 플레이스토어에서 “main 메인” 검색
(설치 링크)
https://play.google.com/store/apps/details?id=com.MaiN.main_android&pcampaignid=web_share
- ios : 앱스토어에서 “메인” 검색
(설치 링크)
https://apps.apple.com/kr/app/main/id6476232590
나. 예약 방법
- 예약 탭에서 우측 하단의 + 버튼을 눌러주세요.
- 시간, 동반 이용자, 사용 목적을 등록 후 저장하기를 눌러주세요.
다. 세미나실 예약 수칙(예약 수칙은 예약 페이지의 우측 상단의 (i) 아이콘을 누르면 확인 가능합니다. )
- 학부생은 세미나실2만 사용 가능
- 회당 2시간 초과 예약 불가능
- 주당 2회 초과 예약 불가능
- 본인이 등록한 예약만 삭제 가능
- 매달 1일 기준 다음 달까지만 예약 가능
- 2인 이상 부터 사용 가능, 예약 시 모든 사용자의 학번 입력 필요
3.  대학원생은 세미나실1 사용, 예약방법은 전과 동일함
- jh384@ssu.ac.kr로 구글캘린더 공유 요청(신규 사용시에만)
- 구글캘린더에 일정 입력하여 예약 후 사용
- 모든 학우가 공용으로 사용하는 공간이므로 독점 사용은 금지 합니다.
독점 예약으로 판단될 시에는 학부에서 통보없이 임의로 예약 삭제 처리 예정"
ai_convergence,전필학점 인정 관련 안내(변경사항 포함),AI융합학부,2025.01.02,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1551,"전필 학점 인정에 관련하여 안내드리니 수강신청에 참고하시기 바랍니다.
교과과정 변경에 따른 전필 학점 이수는 다음의 순서대로 인정됨
1순위) 본인 입학 교과과정에는 전선이었으나
전필로 변경 된 과목 수강(수강 당시에 전필로 개설되어야 함)
(예, 머신러닝, 고급AI수학 등)
-> 시스템상
자동 전필로 인정
, 미 인정시에는 시스템 오류이므로 이수구분변경 신청 해야 함
-> 유의사항 : 수강 당시에 전필로 개설이되어 있어야만 가능하며(강의시간표에서 이수구분 ""전필""인지 확인),
전필로 변경되기 전 과목을 수강한 경우에는 해당사항 없음
예시 : 2020년 입학자가 2022년에 선형대수(현 고급AI수학) 수업을 수강한 경우,
본인의 입학 교과과정에서는 전선이지만 수강하는 시기인 2022년에는 전필로 개설되었으므로 시스템상 자동으로 전필로 인정됨
2순위) 본인 입학 교과과정에는 전필이었으나
전선으로 변경 된 과목 수강
(
수강하는 당시에 전선으로 개설)
(예, 인공지능입문, 센서네트워크 등)
-> 수강 후
전필로 이수구분변경 신청
예시 : 2020년 입학자가 2023년에 센서네트워크 수업을 수강한 경우,
본인의 입학 교과과정에서는 전필이었지만 수강하는 시기인 2023년에는 전선이므로 2023년에 수강한 경우에는 전필로 이수구분변경 신청을
해야만 전필로 인정 가능
3순위) 교과목 폐지로 인해 전필 학점 충족 불가인 경우(
내용 변경
)
대상(폐지) 교과목 : 전기전자회로, 전기전자회로실험, 운영체제실습, 센서모션로봇실습, 마이크로프로세서응용, 마이크로프로세서응용실험
대체 지정 교과목 : 시스템프로그래밍, 컴퓨터구조, IoT프로그래밍, 디지털시스템입문, AI임베디드프로그래밍
-> 대체 지정과목(상기 과목) 중 선택하여 수강 후
전필로 이수구분변경 신청
이수구분변경 신청 시 사유에 ""(
자신이 수강하지 못한 과목명 기재
)이 폐지되어 수강하지 못해 이수구분변경신청"" 기재할 것
* 과목 미기재시 확인 할 수 없어 승인이 불가
-> 부족한 전필 학점만큼 수강 후 변경 신청, 전기전자회로만 안들었으면 1과목, 전기전자회로와 실험 둘다 안들었으면 2과목
단, 전기전자회로실험과 운영체제실습 등 실습수업만 여러과목 미수강한 경우에는 1과목 신청 가능(1학점 실습수업 2 또는 3과목 미수강 -> 이론 1과목 신청)
->
유의사항 : 대상 교과목을 모두 수강한 경우에는 해당사항 없음
예시 1 : 2022년 입학자가 2024년에 전기전자회로를 수강하려하였으나, 과목폐지로 수강할 수 없어 전필 학점이 부족한 경우
지정과목 중 1과목 수강 후 전필로 이수구분변경 신청을 해야만 전필로 인정 가능
예시 2 : 2022년 입학자가 2024년에 전기전자회로, 센서모션로봇실습을 수강하려하였으나, 과목폐지로 수강할 수 없어 전필 학점이 부족한 경우
지정과목 중 2과목 수강 후 전필로 이수구분변경 신청을 해야만 전필로 인정 가능"
ai_convergence,교과목 폐지로 인한 복필 대체 과목 안내,AI융합학부,2024.06.07,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1451,"교과목 폐지로 인한 복필 대체 과목을 안내드리니 수강에 참고하시기 바랍니다.
전기전자회로, 전기전자회로실험 폐지로 인해 복필 학점 충족 불가인 경우
-> 지정과목(
시스템프로그래밍, 컴퓨터구조
) 수강 후
복필로 이수구분변경 신청
이수구분변경 신청 시 사유에 ""(자신이 수강하지 못한 과목명 기재)이 폐지되어 수강하지 못해 이수구분변경신청"" 기재할 것
-> 부족한 복필 학점만큼 수강 후 변경 신청, 전기전자회로만 안들었으면 1과목, 전기전자회로와 실험 둘다 안들었으면 2과목
-> 유의사항 : 전기전자회로, 전기전자회로실험을 모두 수강한 경우에는 해당사항 없음
예시 : 2019년 입학자가 2024년에 전기전자회로를 수강하려하였으나, 과목폐지로 수강할 수 없어 복필 학점이 부족한 경우
지정과목인 시스템프로그래밍, 컴퓨터구조 중 수강 후 복필로 이수구분변경 신청을 해야만 복필로 인정 가능"
ai_convergence,[특성화학과] 2025학년도 AI융합학부 콜로퀴움(4차) 안내,AI융합학부,2025.11.14,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1708,"2025학년도 AI융합학부 콜로퀴움(4차)를 안내합니다. 학생들의 많은 관심과 참여 바랍니다.
1. 일시 : 2025.11.20(목) 15:00
2. 장소 : 안익태기념관 404호
3. 강사 : 김성동 연구팀장 (Config Intelligence)
4. 주제 : Scaling data for Generalizable Robot Foundation Models
5. 신청 : 11.18(화)까지
슈패스
(SSU-PATH)
* 참가인원 수에 맞게 다과를 준비할 예정이므로, 슈패스 신청 필수"
ai_convergence,AI대학 AI소프트웨어학부 설명회 안내,AI융합학부,2025.11.14,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1707,"안녕하세요,
AI대학에서는 소프트웨어학부, AI융합학부, 자유전공학부 재학생을 대상으로
AI소프트웨어학부 설명회를 개최합니다.
이번 설명회에서는 AI소프트웨어학부의 교과과정, 졸업요건 등 운영방안에 대한 안내와 Q&A 시간이 마련되어 있으니, 관심 있는 학생들의 많은 참여 바랍니다.
???? 일시: 11월 19일(수) 오후 18시
???? 장소: 정보과학관 102호
???? 대상: 소프트웨어학부, AI융합학부, 자유전공학부 재학생
???? 주요 내용:
AI소프트웨어학부 교과과정 및 졸업요건 안내
학부 운영방안 및 질의응답(Q&A)"
ai_convergence,[2025-2학기] 학위논문 최종심사 결과 제출 안내,AI융합학부,2025.11.06,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1706,"2025학년도 2학기 대학원 학위논문 최종심사 결과 제출을 안내하니 기한 내 심사 후 제출 바랍니다.
1. 최종심사기간 : ~25.12.12(금)
* 제출받는 곳에 따라 제출 기간이 상이할 수 있으니 확인 요망
* AI융합학과는 12월 12일(금) 오전까지 제출
2. 제출서류
가. 석사과정 : 석사학위청구논문심사 결과보고서, 심사요지서
나. 박사과정 : 박사학위청구논문심사 결과보고서, 심사요지서, 박사학위 청구논문 심사일지 2차, 박사학위 청구논문 심사일지 3차, 박사학위청구논문 심사 결과 투표용지(5매)
3. 결과보고서 작성시 참고사항 안내
구분
내용
비고
최종심사
합격
2025-2학기
논문
공개발표 및 최종심사에 모두 합격한 자
-
최종심사
연기
2025-2학기 논문 공개발표 합격 후 심사를 진행하였으나,
심사위원에게 연기 판정을 받은 자
다음학기 논문 진행 시 공개발표가 면제됨. 심사비는 심사위원에게 지급됨.
최종심사
미진입
2025-2학기 논문 공개발표에 합격하였으나,
심사위원에게 최종 심사를 받지 않은 자
다음학기 공개발표부터 진행함.
납부한 심사비는 환불됨.
4. 영어논문 작성자의 해외 논문 표절 검색 도구 턴인잇(Turninit) 활용 안내
가.
영어 논문 작성시
, 본교 중앙도서관에서 구독 중인 해외논문 표절 검색 도구인 턴인잇
(Turninit)으로 검사한 결과를 논문 완본 제출 기간에 카피킬러 검사결과와 함께 제출
나. 턴잇인 접속경로 : 도서관홈페이지→(중앙화면) 전자자원 A to Z →Turnitin(턴인잇) 검색
다. 턴인잇 사용 세부 문의
가) 턴인잇코리아(02-6465-0280)
나) 학술정보운영팀(02-820-0744)
라. 턴잇인 검사 후 진행
1) 클래스포트폴리오 > 보기 > 다운로드 > 현재보기 선택 > 다운로드 > 인쇄
2) [붙임10] 턴잇인 결과 제출 표지 양식(지도교수 및 본인 확인) 작성
3) 턴잇인 현재보기 인쇄결과와 함께 논문완본 제출 시 제출 (지도교수, 본인 확인 필수)
※ 카피킬러 검사, 턴잇인 검사결과는 논문완본 제출 시 학생이 직접 제출하는 서류임
5. 추후일정
가. 논문 원문 파일 업로드(d-Collection) : 2025.12.15(월) ~ 28(일) 예정
나. 최종서류 제출 : 2026.1.8(목) ~ 9(금) (인준서원본, 카피킬러, 턴잇인_해당자만, 박사과정생 설문조사지 등)
* 이번학기부터 완본 접수는 하지 않고 최종 서류만 제출
6. 추가 요청 및 안내 사항
가. 논문 원문 파일 업로드(d-Collection)시 양식 오류로 많은 어려움이 발생하고 있습니다.
논문 진행자들에게 첨부하는 논문 양식에 작성할 수 있도록 협조를 요청 합니다.
나. 논문유사도 검사 수준(카피킬러)
1) 0% 이상 10% 미만 : 유사도 양호 수준
2) 10% 이상 20% 미만 : 유사도 유의 수준 [
학생 본인의 검토내용 결과보고서에 기재
]
3) 20% 이상 :
지도교수의 검토내용 결과보고서에 기재
다. 인용 출처 표기, 참고 문헌 표기 관련 안내
1) 논문본문에 인용출처를 표기했으나 참고 문헌 목록에 기재하지 않거나, 참고문헌 목록에는 기재했으나 논문 본문에는 인용 출처를 표기하지 않은 경우 연구 윤리측면과 논문 작성법 등에 위배 될 수 있음
2) 인용 시 본문에 출처를 표기하고 출처가 표기된 참고문헌은 본교 논문 형식에 맞추어 참고서적 목록에 표기하여야 함"
ai_convergence,2025-2학기 졸업논문 발표 안내(세부 일정 포함) - 일정 일부 수정,AI융합학부,2025.11.05,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1705,"2025-2학기 졸업논문발표 및 논문제출 일정을 안내드립니다.
1. 일시 : 2025.11.21(금) 15:00 ~
2. 장소 : 미래관 201호, 203호, 205호, 206호, 301호
3. 평가방법
- 개인별 7분 발표 + 3분 질의응답, 졸업논문 점수 부여를 위한 발표 심사
- PPT발표 자료 준비 필요(강의실 내 인터넷이 원활하지 않을 수 있으므로 USB에 넣어 준비해 올 것)
- 70점 미만은 졸업 불가
4. 준비사항(이메일 제출할 내용은 박건우 교수님께 제출 바람)
- 11.20(목) 오후 5시까지 : 개인별 발표 PPT를 이메일로 제출(표지, 목차 제외하고 15매 이내)
- 11.21(금) : 개인별 PPT 발표(시간은 진행상황에 따라 조정 될 수 있음)
- 12.05(금) 오후 5시까지 : 논문 제출
문의사항은 박건우 교수님(kunwoo.park@ssu.ac.kr)께 연락주시기 바랍니다."
ai_convergence,[특성화학과] 2025학년도 AI융합학부 콜로퀴움(2차) 안내,AI융합학부,2025.11.03,https://aix.ssu.ac.kr/notice_view.html?category=1&idx=1704,"2025학년도 AI융합학부 콜로퀴움(2차)를 안내합니다. 학생들의 많은 관심과 참여 바랍니다.
1. 일시 : 2025.11.11(화) 18:00
2. 장소 : 베어드홀 103호
3. 강사 : 윤명훈 박사(원티드랩 사업총괄)
원티드랩은 HR테크 기업으로 취업시장에서 실질적으로 필요한 정보 등을 얻을 수 있는 기회 입니다.
취업을 준비하는 3, 4학년 학생들의 많은 참여를 권장합니다!
4. 주제 : AI시대, 일 사람 그리고 조직
5. 신청 : 11.9(일)까지
슈패스
(SSU-PATH)
* 참가인원 수에 맞게 다과를 준비할 예정이므로, 슈패스 신청 필수"
