department,title,author,date,link,content
global_commerce,(글통) 2025-2학기 졸업시험(영어)_2차 결과 공지,N/A,2025-11-14,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10427,"(글통)2025-2학기 졸업시험(영어)_2차 결과 공지
명단 확인 후, 불합격의 경우 3차 시험을 준비하시기 바랍니다!
* 3
차 시험에 대한 별도의 신청 절차는 없음
.
(영어)3차 시험 일시 및 장소
:
11/21(금)
16:30-17:30, 숭덕경상관 317
호
※ 전공시험 2차 결과는 11/25(화)오후 공지 예정"
global_commerce,(글통)2025-2학기 졸업시험(전공)_1차 결과 공지,N/A,2025-11-11,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10419,"(글통)2025-2학기 졸업시험(전공)_1차 결과 공지
명단 확인 후, 불합격의 경우 2차 시험을 준비하시기 바랍니다!
*
2
차 시험에 대한 별도의 신청 절차는 없음
.
(전공)2차 시험 일시 및 장소
: 11/13
(목)
18:00-20:00, 숭덕경상관 317호
–
전공
:
1개 과목당 시험 시간은 40분
* 1개 과목 응시자: 18:00-18:40
* 2개 과목 응시자: 18:00-19:20
* 3개 과목 응시자: 18:00-20:00"
global_commerce,(글통) 2025-2학기 졸업시험(영어)_1차 결과 공지,,2025-11-10,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10413,"(글통)2025-2학기 졸업시험(영어)_1차 결과 공지
명단 확인 후, 불합격의 경우 2차 시험을 준비하시기 바랍니다!
*
2
차 시험에 대한 별도의 신청 절차는 없음
.
(영어)2차 시험 일시 및 장소
:
11/13(목)
16:30-17:30, 숭덕경상관 317
호
※ 전공시험 1차 결과는 11/11(화)오후 공지 예정"
global_commerce,(글통) 외국인 유학생 TOPIK 응시료 지원 관련 안내,,2025-10-27,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10380,"안녕하세요.
글로벌통상학과에서는 외국인 유학생들을 대상으로 최초로 TOPIK 4급을 이수한 학생에게 응시료를 지원하고 있습니다.
지금까지는 시험을 보고 합격하면 학과에 제출하는 서류가
1. 성적표
2. 신분증 사본 (앞, 뒤)
3. 통장사본
총 3가지 였으나 한 가지가 추가 되었습니다.
오늘
2025.10.27(월)
이후로 시험을 치르는 모든 외국인 유학생들은 시험 접수시에 접수시에 ‘
사업자 지출 증빙용 현금 영수증
‘ 을 발급 받아 같이 제출해 주시기 바랍니다.
‘사업자 지출 증빙용 현금 영수증’ 을 발급 받을시에 ‘
학교 사업자 번호’
가 필요합니다.
해당 부분에 대해서는
접수하시기 전에 학과로 연락 주시어
‘학교 사업자 번호’
를 먼저 확인
하여 주시기 바랍니다.
※
따라서 총 4가지 서류가 필요합니다
※
1.
성적표
2.
신분증 사본 (앞, 뒤)
3.
통장사본
4.
사업자 지출 증빙용 현금 영수증
이 점 유의하여 주시기 바랍니다. 하나라도 누락되면 응시료 지원이 어렵습니다.
감사합니다."
global_commerce,(글통) 2025-2학기 졸업시험 응시 및 면제 신청 명단 공지(추가),,2025-10-24,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10376,"(글통) 2025-2학기 졸업시험 응시 및 면제 신청명단
공지(추가)
※ 졸업시험(1차) 일시 및 장소
– 일시:  11/7(금)_영어: 16:30-17:30 / 전공: 18:00-20:00
– 장소: 숭덕경상관 317호
※
유고결석 신청
: 첨부양식(~유고결석 신청 명단)을 작성하여
11/6(목)24:00까지 학과메일(itrade@ssu.ac.kr)로 제출
해주세요!"
global_commerce,(글통) 2025학년도 학과발전기금(이주완 동문) 장학생 선발결과 안내,,2025-10-24,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10373,"2025학년도 학과발전기금(이주완 동문) 장학생 선발 명단입니다.
– 정*화 (2022**55)
– 김*름 (2023**20)
– 박*은 (2022**93)
– 유*을 (2022**03)
– 김*진 (2021**61)"
global_commerce,(글통) 2025-2학기 졸업시험 응시 및 면제 신청 명단 공지,,2025-10-22,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10357,"(글통) 2025-2학기 졸업시험 응시 및 면제 신청명단
공지
아래 명단 확인 후
누락
이나
오류
사항이 있을 경우,
10/24(금)17:00까지
학과사무실로 연락
주시기 바랍니다!
* 연락처 : (내국인)02-820-0570, (외국인)02-829-8309 / E-mail:
itrade@ssu.ac.kr
※
유고결석 신청
: 첨부양식(~유고결석 신청 명단)을 작성하여
11/6(목)24:00까지 학과메일(itrade@ssu.ac.kr)로 제출
해주세요!
※ 졸업시험(1차) 일시 및 장소
– 일시 :  11/7(금)_영어: 16:30-17:30 / 전공: 18:00-20:00 – 장소: 숭덕경상관 317호"
global_commerce,(글통) 2025학년도 학과발전기금(‘이주완’ 동문) 장학생 선발 안내,,2025-10-14,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10346,"2025학년도 글로벌통상학과 발전기금
(‘
이주완
’
동문
)
장학생 선발 안내!
2025
학년도 글로벌통상학과 발전기금 장학생을 아래와 같이 선발하고자 하니 요건에 맞는 학생은 신청하시기 바랍니다
!
1. 개요
:
이주완 동문
((
주
)
한국바이오인터스트리 대표
/
무역
82
학번
)
이 출연한 기금으로 장학금을 지급하고자 함
2. 자격 요건
가. (2025학년도 2학기 기준) 3학년 이상 글로벌통상학과 한국인 학생
나. 수료생 및 졸업생 제외
3. 선발 기준
:
무역 분야에 기여할 역량과 비전을 갖춘 인재
4. 선발 인원 및 금액
:
6명(1인당 100만원)
5. 신청 기간
:
~
10/21(
화
)15:00
까지
6. 신청 방법
가. 신청서 제출 : 첨부 양식
나. 작성내용 : (1)자기소개, (2)졸업 후 포부 및 계획 (A4 1~2페이지 내외)
다. 제출방법 : 학과 이메일(itrade@ssu.ac.kr) 제출
7. 결과발표
: 10/27(월)_학과홈페이지 공지예정
8. 장학금 수여식
: 12월 중 진행예정(필참 사항임)
9. 문의 : 학과사무실(02-820-0570)"
global_commerce,(글통) 2025-2학기 졸업시험 응시 및 면제 신청 안내,,2025-09-22,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10326,"1. 대상
: 현재 127학점 이상 이수 중인 8학기 이상 재학생 및 수료생(조기졸업 신청자는 7학기 이상)
※ 2026년 2월 졸업 희망자는 이번학기에 반드시 졸업시험을 통과해야 함
※ 글로벌통상을 복수전공하는 타 학과생은 해당사항 없음.
2. 신청서 및 서류제출 기간
:
10/10(금)
~
10/20(월) 24:00까지
3. 제출서류
1)
공통
(
신청자는
①
,
②
모두 제출
)
①
졸업시험 응시 및 면제 신청서
_
첨부양식
②
이수구분별성적표
2)면제신청
(
해당학생)
전공시험
면제
(
③
또는
④
하나만 제출
)
③
성적 :
평점평균 계산서식
_
첨부양식
(*
이수구분별성적표 순서대로 작성해주세요
)
④
국가고시/자격시험 :
합격증명서 또는 자격증 사본
영어시험
면제
(
외국인유학생은 해당없음
)
⑤ 면제가능
외국어성적표
사본
*성적으로 전공시험 면제 받는 경우: ‘이수구분별 성적표’에서 “F” 또는 “전공학점포기”한 과목 중 재수강하지 않은 전공선택과목은 “평점평균 계산서식”에 포함하여 계산해야 함.
4. 신청 방법
:
학과메일
(itrade@ssu.ac.kr)
제출
*
이메일 제목
:
졸업시험 응시 및 면제 신청
(
성명
/
학번
)
5. 시험실시 유형
:
대면 시험
6. 시험 일시
차시
날짜
시간
비고
영어
전공
(3
과목
)
1
차
2025. 11. 7 (금
)
16:30-17:30
18:00-20:00
*장소는 추후 별도 안내
2차
2025. 11. 13 (목)
16:30-17:30
18:00-20:00
3차
2025. 11. 21 (금)
16:30-17:30
18:00-20:00
※ 1차 시험 응시하여 불합격한 학생에 한하여 재시험(2차, 3차 시험) 가능
7. 졸업시험 신청 명단 확인
가. 공지 :
10/22(수)
학과홈페이지
(https://gtrade.ssu.ac.kr)_
학과알림-공지사항
나.
신청자는 반드시 명단 확인
,
명단 누락 시 학과사무실(02-820-0570 / 외국인유학생 02-829-8309)로 연락
※
졸업확정신고
제도 : 졸업예정자가 해당학기 졸업 여부를 u-SAINT 시스템에 신고(동의/거부)하는 제도. 졸업시험에 합격/면제된 경우라도 졸업확정신고를 하지 않으면 졸업이 불가하므로 졸업하고자 할 경우에는 반드시 ‘동의’신고해야 함. 졸업확정 신고는 신청한 학기에만 유효하므로 (‘동의’하고 졸업하지 못한 경우) 졸업할 때까지 매 학기마다 동의/거부를 다시해야 함.
==========================================================================
(
글통
)
졸업요건 안내
1. 필수사항
(가, 나 모두 충족)
가. 전공선택 ‘국제통상지역언어’ 이수(2010학번부터 적용)
나. 졸업시험(전공 및 영어) 합격
*외국인학생은 영어시험을 TOPIK(4급 이상)으로 대체
2. 졸업시험
가. 전공시험
(1) 시험과목 : 국제경제, 국제경영, 국제상무
(2) 합격기준 :
각 과목 모두 60점이상
(100점 만점)
(3) 별도의 시험범위 없음
(4) 전공시험에 1과목이라도 불합격한 경우, 다음 학기에 3과목을 모두 다시 응시해야 함
나. 영어시험
(1) 문제유형 : 토익형 문제(Listening제외)
(2) 합격기준 : 60점 이상(100점 만점)
3. 졸업시험 면제
가.
전공시험 면제
: (1) 또는 (2) *증빙은 1가지만 제출
(1) 성적(전공선택) : 평점평균 3.8이상(전공기초 과목 제외,
직전학기 성적까지 계산
)
※
(
한국인 학생만 해당
)
진로취업센터 ‘프로그램 참여 확인서’ 제출시 평점평균 3.0이상 적용
(2) 국가고시 또는 그에 준하는 자격시험 합격(단, 글로벌통상 관련 과목이 포함된 경우에 한함)
➀ 국가공무원 5급(행정) 공채 1차 합격자
➁ (국가직/지방직)행정직/관세직/세무직/통계직/감사직 국가공무원(7급, 9급) 공채 합격자
③ 관세사/공인회계사/손해사정사/공인노무사시험 1차 합격자
④ 국제무역사 1급 시험 합격자
⑤ 외환전문역 1종/2종
나.
영어시험 면제
➀ TOEIC 850 이상
➁ CBT 240 이상
③ IBT 95 이상
④ TEPS 689 이상(New TEPS 379 이상)
⑤ HSK 5급 이상
⑥ 일본어능력시험(JLPT) N2 이상
⑦ 스페인어 DELE 4급(C1) 이상
⑧ Toeic Speaking Advanced Low(레벨7) 이상
⑨ OPic Advanced Low 이상
※ 외국어 성적은 유효기간 이내여야 함(졸업신청기간 4/16~4/23 내 유효기간이 포함돼야 함)
*유효기간이 명시되지 않은 경우, 시험일로부터 2년 이내(JLPT는 2022년 8월 졸업부터 적용)
※ 무역영어검증시험, 국제무역사 2급은 전공 및 영어시험 면제에 해당하지 않음.
∎ 문의 : 학과사무실 02-820-0570 / (외국인학생) 02-829-8309"
global_commerce,[KOTRA] FTA를 활용한 글로벌사우스 진출 설명회 안내,,2025-09-11,https://gtrade.ssu.ac.kr/%ed%95%99%eb%b6%80%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=10312,
