department,title,author,date,link,content
internationaltrade_transaction,(국무)2025-2 졸업신청(면제 및 시험)최종결과 및 졸업절차 안내,N/A,2025-11-11,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2852,"안녕하세요. 국제무역학과 졸업예정자 학생여러분 아래와 같이 졸업성적  및 졸업절차 안내를 드리오니,
아래의 내용을 참조하여 주시기 바랍니다.
1.2025-2학기 (국무)졸업신청(면제/응시) 최종결과 안내
(->졸업성적 입력은 12월 중에 학과에서 입력하고, 최종적으로 학사팀 승인을 거쳐 12월 말에 졸업사정표에 반영될 예정입니다.)
–
2.2025-2학기 졸업 처리를 위한 업무 절차 안내(공문)
–
3.첨부파일: 2025-2학기 졸업 종합 안내_학생 공지용"
internationaltrade_transaction,(베어드교양)2026-1학기 교양선택 개설요청(~2025.11.17(월)11시까지) 신청안내,N/A,2025-11-10,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2868,"-베어드교양교육운영팀-
2026-1학기 선취업후진학학과 교양선택 개설 지원 신청을 다음과 같이 안내하오니 기간 내 신청하여 주시기 바랍니다.
1. 신청대상: 교양교육운영팀 개설 교양선택 교과목 (
2026-1 교양선택_개설지원_교과목
_첨부파일 참고)
2. 신청방법: 재학생 수요, 졸업요건 등을 고려하여 학과별 개설 희망 교과목 5개 신청
가. 신청한 과목 중 2개 과목 내외 개설 예정
나. 학과 희망 시 2개 미만 개설 요청 가능
위 내용에 따라 2026-1학기 교양선택 교과목 개설
설문조사를 실시(~2025.11.17(월)11시까지)
진행합니다.
1,2,3학년별 최우선순위 과목으로 3과목만 선별하여 교양팀에 전달예정입니다.
학생분들의 많은 참여부탁드립니다.
▶구글폼 :  https://forms.gle/Xko4j5dBXPNVUyrq5"
internationaltrade_transaction,(국무)2026-1학기 교양선택 개설요청(~2025.11.13(목)까지) 신청안내,,2025-11-10,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2868,"-베어드교양교육운영팀-
2026-1학기 선취업후진학학과 교양선택 개설 지원 신청을 다음과 같이 안내하오니 기간 내 신청하여 주시기 바랍니다.
1. 신청대상: 교양교육운영팀 개설 교양선택 교과목 (
2026-1 교양선택_개설지원_교과목
_첨부파일 참고)
2. 신청방법: 재학생 수요, 졸업요건 등을 고려하여 학과별 개설 희망 교과목 5개 신청
가. 신청한 과목 중 2개 과목 내외 개설 예정
나. 학과 희망 시 2개 미만 개설 요청 가능
위 내용에 따라 2026-1학기 교양선택 교과목 개설
설문조사를 실시(~2025.11.13(목)11시까지)
진행합니다.
1,2,3학년별 최우선순위 과목으로 3과목만 선별하여 교양팀에 전달예정입니다.
학생분들의 많은 참여부탁드립니다.
▶구글폼 :  https://forms.gle/Xko4j5dBXPNVUyrq5"
internationaltrade_transaction,(국무)2025-2학기 국제무역문화체험 안내,,2025-11-10,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2844,"< (국무)2025-2학기 국제무역문화체험 안내>
1. 프로그램명: 2025-2학기 국제무역문화체험(졸업여행)
2.일정 : 2026.01.08.(목) ~ 2026.01.11.(일)(3박4일)_확정
3.장소 : 일본 삿뽀로
4.프로그램 신청(구글폼으로 신청한 28명만 해당)
1) 신청 기간 : 2025.11.10.(월)
~
11
월
15
일
(
토
)23:59
까지
2) 신청 방법 : ‘슈패스 시스템’에 제출서류와 함께 신청
▶
제출서류
:
교외
(
국내
·
외
)
활동 서약서 및 개인정보활용동의서
(PDF
파일
)
◆
숭실대학교 슈패스
:
항목
금액(원)
납부방법
(아래)
납부기한
교육지원장학금
1,100,000
계좌로 직접 납부
~2025.11.29.(
토
)
까지
학생(개인)부담금
723,228
계좌로 직접 납부
~2025.11.15.(
토
)
까지
총(1인당)비용
1,823,228
(Usaint에 들어가셔서 OP계좌 등록이 안된 학생은 바로 등록해주시기 바랍니다.)
5.해외산업시찰 비용 세부 안내
*
납부방법
: 여행사(디에이치코리아)
계좌
로 직접 납부
– 예금주 : 디에이치코리아
– 계좌번호 :
(IBK
기업은행
) 640-022209-01-011
★
중요
:
반드시 학생
‘
본인이름
‘
으로 납부해야 함
(
부모님 이름 안됨
)
6.취소수수료(1인당): 1,823,228원
★중요사항★
->중도 포기(출국 전 진행된 사항도 포함)로 인해 발생하는 취소 비용은 개인이 부담함
.* 개인적 사유로 신청 후 취소할 경우, 교육지원 및 학생부담금 100% 자가 부담
7.세부일정표
※
프로그램 참여 후
,
만족도조사
(2026.01.12.~01.19)
필수 참여
!
참여 학생만 이수처리 및 마일리지 지급됨"
internationaltrade_transaction,(국무)2025-2학기 졸업시험(2차)결과 및 3차 졸업시험 안내,,2025-10-29,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2831,"<2025-2학기 졸업시험(2차)결과 및 3차(최종) 졸업시험 안내>
1.(국무)졸업시험 2차 결과안내
2.(국무)졸업시험_3차(최종)일시 및 장소
1)일시: 2025.11.07.(금) 19:30~20:10
2)장소:
숭덕경상관 201호
3.(국무)졸업시험_3차 응시명단 및 시험과목
*(
중요
)(1차)응시자에 한하여 2,3차 재시험 응시가 가능합니다.
_3과목 모두 합격한 학생은 12월 중에 졸업성적이 입력됩니다. 졸업사정표를 12월 말 경에 확인하시기 바랍니다.
_3차시험까지 1과목이라도 불합한 학생은 다음 학기에 졸업시험 신청을 다시 하셔야 합니다.
4.졸업시험 준비물
1)신분증(주민등록증/ 운전면허증/ 여권/ 학생증/ 모바일 학생증_이 중 하나)지참
2)필기구(볼펜, 자, 수정테이프…) 지참"
internationaltrade_transaction,(국무)2025-2학기 졸업시험(1차)결과 및 2차 졸업시험 안내,,2025-10-16,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2819,"<2025-2학기 졸업시험(1차)결과 및  2차 졸업시험 안내>
1.(국무)졸업시험 1차 결과안내
2.(국무)졸업시험_2차 일시 및 장소
1)일시: 2025.10.24.(금) 19:30~21:30
2)장소:
숭덕경상관 101호
3.(국무)졸업시험_2차 응시명단 및 시험과목
*(
중요
)졸업시험(1차)응시자에 한하여 2,3차 재시험 응시가 가능합니다.
4.졸업시험 준비물
1)신분증(주민등록증/ 운전면허증/ 여권/ 학생증/ 모바일 학생증_이 중 하나)지참
2)필기구(볼펜, 자, 수정테이프…) 지참
5.졸업시험 좌석 안내: 해당 강의실에서  좌석(학번/성명 스티커)을 확인하시고, 졸업 시험 실시 전까지 신분증 검사를 마치시기 바랍니다."
internationaltrade_transaction,(국무)2025-2학기 졸업시험(1차) 응시명단 및 절차 안내,,2025-9-29,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2795,"<2025-2학기 졸업시험(1차) 응시명단 및 절차 안내>
1.(국무)졸업시험 1차 명단안내
*(
중요
)졸업시험(1차)응시자에 한하여 2,3차 재시험 응시가 가능하오니, 1차 졸업시험에 꼭 참여하시기 바랍니다.
2.(국무)졸업시험_1차 일시 및 장소
1)일시: 2025.10.10.(금) 19:30~21:30
2)장소: 숭덕경상관 201호
3.졸업시험 준비물
1)신분증(주민등록증/ 운전면허증/ 여권/ 학생증/ 모바일 학생증_이 중 하나)지참
2)필기구(볼펜, 자, 수정테이프…) 지참
4.졸업시험 좌석 안내: 해당 강의실에서 본인 이름 및 좌석을 확인하시고, 졸업 시험 실시 전까지 신분증 검사를 마치시기 바랍니다."
internationaltrade_transaction,(국무)2025-2학기 해외산업시찰(오사카2박3일) 신청 안내(~10/01(수)23:59까지),,2025-9-23,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2771,"< (국무)2025-2학기 해외산업시찰 안내>
1.프로그램명: 2025-2학기 해외산업시찰
2.일정: 2025.10.31.(금) ~2025.11.02.(일)2박3일(확정)
3.장소: 일본 오사카 일대
4.프로그램 신청
1) 신청 기간 : 2025.09.27(토)09:30
~
10
월
1
일
(
화
) 23:59
까지_(구글폼작성완료한 37명)
2) 신청 방법 : ‘
슈패스 시스템
‘에 제출서류와 함께 신청_
*
제출서류
(
첨부 양식
) :
교외
(
국내
·
외
)
활동 서약서 및 개인정보활용동의서(PDF파일)
♤숭실대학교 슈패스: https://path.ssu.ac.kr/ptfol/imng/icmpNsbjtPgm/findIcmpNsbjtPgmInfo.do?encSddpbSeq=5dbd5cf21b37ecb144f827215b0eab37&paginationInfo.currentPageNo=1
5.해외산업시찰 비용 세부안내
항목
금액(원)
납부방법
(아래)
납부기한
교육지원장학금
778,000
계좌로 직접 납부(예정)
추후 안내 예정
학생(개인)부담금
100,050
계좌로 직접 납부
~2025.10.01.(
수
)
까지
총(1인당)비용
878,050
*
납부방법
: 여행사(디에이치코리아)
계좌
로 직접 납부
– 예금주 : 디에이치코리아
– 계좌번호 :
(IBK
기업은행
) 640-022209-01-011
★
중요
:
반드시 학생
‘
본인이름
‘
으로 납부해야 함
(
부모님 이름 안됨
)
6.취소수수료(1인당): 878,050원
★
중요사항
★
->중도 포기(출국 전 진행된 사항도 포함)로 인해 발생하는 취소 비용은 개인이 부담함
.* 개인적 사유로 신청 후 취소할 경우, 교육지원 및 학생부담금 100% 자가 부담
7.세부일정표
※
프로그램 참여 후
,
만족도조사
(2025.11.03.~11.10)
필수 참여
!
참여 학생만 이수처리 및 마일리지 지급됨"
internationaltrade_transaction,(국무)2025-2 졸업시험 응시 및 면제 신청명단,,2025-9-23,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2779,"(국무) 2025-2학기 졸업시험 응시 및 면제 신청명단
공지
※ 졸업(전공)시험 1차 안내
– 일시:  2025.10.10.(금)19:30~21:30
– 장소: 숭덕경상관 201호
**2026년 2월 졸업을 원하시는 학생은 위 명단을 잘 확인하시고,
누락 시, 학과사무실(02-828-7366)또는 학과메일(itrans@ssu.ac.kr)로 문의하시기 바랍니다."
internationaltrade_transaction,(교수학습혁신팀)2025-2학기 중간강의평가 실시 안내(변경사항 포함),,2025-9-20,https://itrans.ssu.ac.kr/community/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2766,"<2025학년도2학기 학부 중간 강의평가 일정 및 관련 사항 안내>
1. 중간 강의평가 대상: 2025학년도 2학기 개설 학부 정규 교과목
2. 중간 강의평가 미실시 교과목
가. 교수자가 배정되지 않은 교과목
나. 교수자가 배정되어 있지만 담당 교수자가 실제 수업을 진행하지 않는 창업 및 현장실습
교과목[창업현장실습과정, 국내장기현장실습(공학인증)]
다. 소그룹 채플
※ 그룹별 수업 일정과 중간 강의평가 일정이 상이하여 미실시
3. 중간 강의평가 일정 및 관련 사항 안내 (학생)
1)일정:
2025. 10. 6.(월) 9:00
~ 10. 17.(금) 23:59
(6주차 ~ 7주차)
2)실시방법:
가. PC: u-SAINT 학사관리 → 수업/출석
→ 강의평가 실시 → 조회조건에서 학년도
및 학기 확인 후 “조회” 선택 → 수강과목
선택 후 평가 실시
나.
모바일: 스마트포탈앱 → 우측 상단 메뉴
선택 → 수업 → 강의평가 → 수강과목
선택 후 평가 실시
4. 강의평가 연동 학생 성적 조회 안내
구  분
중간 강의평가
실시
미실시
기말
강의평가
실시
교원 성적 입력 직후부터
성적 입력 기간 마감 3일 전부터
미실시
성적 입력 기간 마감 이후부터
· 교원 성적 입력 기간: 2025. 12. 8.(월) 9:00 ~ 12. 26.(금) 15:00
· 학생 성적 조회 및 이의 신청 기간: 2025. 12. 27.(토) 9:00 ~ 12. 30.(화) 23:59
※ 성적 조회 및 이의 신청 기간 중 강의평가 실시 여부와 관계없이 학생 성적 조회 가능
5. 기타 관련 사항은 강의평가규정에 따름
6.중간강의평가 변경사항 안내
가. 2025학년도 2학기 학부 중간 강의평가 변경 사항 안내
구분
변경 전
변경 후
일정
2025. 10. 6.(월) 9:00
~ 10. 17.(금) 23:59
(6주차 ~ 7주차)
동일
실시
방법
· PC: u-SAINT 학사관리 → 수업/출석
→ 강의평가 실시 → 조회조건에서
학년도 및 학기 확인 후 “조회” 선택
→ 수강과목 선택 후 평가 실시
· 모바일: 스마트포탈 앱 → 우측 상단
메뉴 선택 → 수업 → 강의평가 →
수강 과목 선택 후 평가 실시
· u-SAINT 학사관리 → 수업/출석
→
강의평가 실시
→ 조회조건에서
학년도 및 학기 확인 후
“조회”
선택
→ 수강과목 선택 후 평가 실시
나. 변경 사유: 2025학년도 2학기부터 스마트포탈 앱 운영 중단에 따라 스마트포탈 앱을
통한 강의평가 실시 불가"
