department,title,author,date,link,content
next_gen_seminconductor,반도체 전문가 초청 특강('반도체산업이해(특강)' 12주차 오픈 강의) I 반도체소자의동향 I 2025.11.20.(목) I 삼성전자 장동규 수석연구원,숭실대학교,2025-11-14,https://www.disu.ac.kr/community/notice?md=v&bbsidx=8473,"숭실대학교
차세대반도체학과 개설 교과목 '반도체산업이해(특강)' 12주차 강의에서 오픈 강의를 진행합니다.
반도체 산업 분야에서 종사하거나 연구 중인 연사분을 모시고, 반도체 기술 및 산업 전반에 대한 심도 있는 특강이 진행될 예정입니다.
관심있는 누구나! 비이공계 학생들도, 타대생들도
편하게 오셔서 반도체 산업 전반에 대한 이해를 넓히고 교류할 수 있는 시간이 되시기를 바랍니다.
(별도 신청 절차 없이, 대면 또는 ZOOM을 통해 자유롭게 참석 가능합니다.)
1. 12주차 강의 안내
가. 주제 :
반도체소자의동향
나. 일시 :
2025년 11월 20일 목요일 오후 5시 ~ 7시
(※ 본 특강은 1시간 강연 후 질의응답 시간으로 구성됩니다.)
다. 연사자 :
삼성전자 장동규 수석연구원
라. 참가방법 :
① 대면 또는 ②ZOOM 실시간 화상으로 참여 가능
▶ 대면 참여
- 장소:  숭실대학교 벤처중소기업센터 311호(10311)
(※ 17시에 강의가 시작됩니다. 원활한 진행을 위해 여유 있게 도착해 주시기 바라며, 입/퇴실 시 서명부탁드립니다.)
▶ 비대면 참여
- ZOOM 링크:
https://zoom.us/j/87161840699
- 회의 ID: 871 6184 0699
- 암호: 00473668
- 입장시 참가자명 표기 양식은 아래와 같이 수정해주시기 바랍니다.
(소속대학/학번/이름_ ex:
숭실대/20211234/김숭실)
마. 참여대상 :
반도체에 관심있는 누구나! 반도체에 관심 없는 학생들도 환영!!(타대생들도 자유롭게 참여 가능합니다!)
2.  청강생들을 위한 특별 혜택
- 강연 청강 후 1주일 이내, [붙임]의 <수강후기 양식>을 작성하여 제출하신 학우님들 중 우수 후기를 선정하여 기념품을 증정할 예정입니다. 많은 참여 부탁드립니다!
※ 제출방법: 이메일 (
disu@ssu.ac.kr
) 접수
3. 유의사항
▶ 본 강연은 '반도체산업이해(특강)' 수업의 일환으로 운영되지만, 비수강생도 자유롭게 참석하여 강연 청취 가능합니다.
▶ 퇴장은 질의응답 시작 후 가능합니다.
▶ 해당 강연의 모든 저작권은 강사분께 있음을 알려드립니다.
▶ 촬영 및 녹화는 강연자의 초상권 및 저작권과 관련된 사항으로, ZOOM 참여 시 개인적인 무단 사진 촬영 및 영상 녹화는 금지됩니다.
※ 관련문의 :
차세대반도체학과
disu@ssu.ac.kr
, 02-829-8224/6"
next_gen_seminconductor,2025학년도 겨울계절제 숭실대학교 개설 교과목 '학부생연구인턴' 수강신청 안내(접수기간: ~11/18 17시까지),숭실대학교,2025-11-04,https://www.disu.ac.kr/community/notice?md=v&bbsidx=8453,"2025학년도 겨울계절제 숭실대학교 차세대반도체학과에서 '학부생연구인턴 A,B' 교과목이 개설될 예정입니다.
수강을 희망하는 학우님께서는 아래 수강신청 방법을 참고해주셔서 기한 내 신청하여 주시기 바랍니다.
(본 교과목은 공식 수강신청 기간 이전에 선발 과정이 필요시 되는 교과목으로, 수강을 희망할 경우
11/18(화) 오후 5시까지
신청을 진행해주시기 바랍니다.)
1. 개설 예정 교과목
※ 학부생연구인턴: 교원 담당 연구 참여 및 실습 활동을 통해 전공 지식(심화) 습득과 학점을 취득할 수 있는 교과목으로, 연구 주제중 희망 주제를 선택하여 참여 가능
※ 본 교과목은 총 4번까지 수강가능하며, 수강 횟수에 따라 교과목명은 학부생연구인턴 A/B/C/D로 구분됨
※ 금번 2025-겨울계절제에는 총 1개 주제에 대하여 운영 예정
※ 학부생연구인턴A 및 학부생연구인턴B를 모두 이수한 학생은 수강 불가
2. 연구주제 정보
※ 자세한 내용은 [붙임 1]의 강의계획서 참고
※ 이외 운영에 관한 자세한 사항은 담당 교수님께 문의 부탁드립니다.
3. 수강신청 방법
가. 숭실대생
① 포스터 내  QR코드 또는 아래 링크 통하여 온라인 신청서 제출
(~11/18(화) 오후 5시)
- 신청서 링크 :
https://forms.gle/9KANA6yA4C27DRce7
② (선발된 학생에 한해서) 숭실대학교 학사팀에서 수강신청 진행 예정/
단, 학생이 계절제 수강료를 납부하여야 최종 수강신청 처리됨
나. 타대생
(아래 ①, ② 둘 다 신청 필수!!)
① 포스터 내 QR코드 또는 아래 링크 통하여 온라인 신청서 제출
(~11/18(화) 오후 5시)
- 신청서 링크 :
https://forms.gle/9KANA6yA4C27DRce7
② 소속대학 혁신융합대학사업단에서 숭실대학교 겨울계절제 학점교류 신청
※ 소속대학의 차세대반도체 혁신융합대학 간 학점교류 안내에 따라 신청
③ (선발된 학생에 한해서) 숭실대학교 학번 부여가 완료되면 숭실대학교 학사팀에서 수강신청 진행 예정/
단, 학생이 계절제 수강료를 납부하여야 최종 수강신청 처리됨
4. 주요일정
5. 유의사항
가.  숭실대학교 학생이 학부생연구인턴 수강할 경우
1) 차세대반도체학과 다전공 신청 시
'부/복수/연계/융합/심화 선택' 다전공 학점
으로 인정
2) 이외에는 '일반선택'으로 인정
※ 타대생의 경우 학교마다 이수구분이 상이하므로 타대생의 경우 소속대학 행정팀으로 문의
나. 수강 학생들의 경우 주제별 담당교수님께서 부여하시는 과제와 별개로 여름계절제 종료 전까지 연구일지 및 수행보고서(10pg 이상 분량) 제출 필수
- 연구 일지 및 연구수행 보고서 양식은 (붙임 2) 참고
6. 문의
숭실대학교 차세대반도체학과 사무실: 02-829-8224/6, disu@ssu.ac.kr"
next_gen_seminconductor,2025학년도 2학기 숭실대학교 차세대반도체학과 마이크로디그리(MD) 인증서 발급 신청 안내(~ 2026.2.3.(화)까지 신청 가능),숭실대학교,2025-10-28,https://www.disu.ac.kr/community/notice?md=v&bbsidx=8440,"마이크로디그리(MD) 인증서 발급 신청과 관련하여, 아래와 같이 안내드립니다.
아래 내용 확인해주시어 기한 내 신청해 주시기 바랍니다.
※ (25-1학기부터 적용) 주요 변경내용
→ 과정별 이수요건을 충족한 경우 학기별 발급 건 수에는 제한이 없습니다.
다만, 인증서 발급은 학기당 1회에 한해 일괄 진행되오니 이 점 함께 참고해 주시기 바랍니다.
1. 신청대상:
과정별 마이크로디그리 이수 학점을 충족한 자
※ 이수요건 안내 공지사항 바로가기 →
https://www.disu.ac.kr/community/notice?md=v&bbsidx=6881
2.  인증서 발급 절차
▶ 1단계:  차세대반도체학과 다전공(마이크로디그리 포함) 신청
▶ 2단계:  과목 이수 후 [붙임]의 마이크로디그리 신청서 제출
▶ 3단계:  인증서 발급
▶ 4단계:  학생이 학과사무실 방문하여 수령
3. 신청기간:
~2026. 2. 3.(화)까지
※ 단, 과목별 성적이 확정된 이후 신청 필수!!
※ 해당 기간 이후 제출되는 신청서는 26-1학기 발급 건으로 처리됩니다.
4. 신청방법:
[붙임]의 마이크로디그리(MD) 발급 신청서 작성 후,
disu@ssu.ac.kr
제출
※ 작성 시, 신청서 내 예시 및 메모는 삭제 후 제출
※ 자필 서명 필수
※ 이메일 제목명: 25-2학기 마이크로디그리 발급 신청_학과명_성명
(ex. 25-2학기 마이크로디그리 발급 신청_전자공학전공_김차반)
5. 안내사항
가. 이수 신청 및 발급 후에는 취소 및 재발급이 절대 불가합니다.
나. 과목별 성적 확정 이후에만 신청바랍니다.
(예시: 25-2학기 교과목을 포함하여 마이크로디그리 발급 신청하는 경우, 본교 25-2학기 성적확정일 이후 신청 가능)
6. 문의:
숭실대학교 차세대반도체학과 (02-829-8224/6,
disu@ssu.ac.kr
)"
next_gen_seminconductor,차세대반도체학과 다전공 이수요건 안내,숭실대학교,2025-09-15,https://www.disu.ac.kr/community/notice?md=v&bbsidx=8382,"차세대반도체학과 다전공(학위 제도) 이수요건에 대해 다음과 같이 안내드리니 참고하여 주시기 바랍니다.
※ 2023학년도 이전 입학자와 2024학년도 이후 입학자의 다전공 이수요건이 상이하니,
반드시 본인의 입학년도에 해당하는 이수요건으로 확인해 주시기 바랍니다.
1. 운영부문:
부전공/복수전공/연계전공/융합전공/심화전공
☞
분야별 교과목을 일정 학점 이상 포함하여 이수 여부에 따라
일반형 또는 세부분야형으로 이수 가능
☞ 세부분야형 : 소자·공정, 회로·시스템, 시스템·SW
☞ 교과목별 해당 분야는 아래 링크 통해 확인 가능
(링크 바로가기:
https://www.disu.ac.kr/community/notice?md=v&bbsidx=6873
또는
https://www.disu.ac.kr/academic/curriculum
)
2. 입학연도별 비교표
구분
다전공 이수에 따른 주전공 학점 감면
학위수여
23
학년도 이전
24
학년도 이후
23
학년도 이전
24
학년도 이후
부전공
X
X
X
X
복수전공
O
O
공학사
공학사
연계전공
X
O
X
연계학사
융합전공
X
O
X
융합학사
심화전공
X
O
X
심화학사
3. 입학연도별 이수요건:
부문별/다전공별 해당하는 링크 통해 확인바랍니다.
구분
23
학년도 이전 입학자
24
학년도 이후 입학자
부전공
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8369
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8376
복수전공
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8368
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8375
연계전공
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8370
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8377
융합전공
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8372
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8378
심화전공(일반형)
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8373
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8380
심화전공(세부분야형)
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8374
https://www.disu.ac.kr/community/notice?md=v&bbsidx=8381
4. 문의:
차세대반도체학과 사무실
- TEL: 02-829-8224/6
- EMAIL:
disu@ssu.ac.kr"
next_gen_seminconductor,차세대반도체학과 다전공 신청 안내,숭실대학교,2025-09-15,https://www.disu.ac.kr/community/notice?md=v&bbsidx=8379,"차세대반도체학과에서 다음과 같이 다전공 제도를 운영하니, 이수를 희망하는 학생은 안내된 절차에 따라 신청해주시기 바랍니다.
※ 차세대반도체학과 다전공 신청은 본교 U-saint 포털을 통해서가 아닌
학과 전용 신청 링크(구글폼) 작성 + 수학계획서 제출
로 진행됩니다..
※ 다전공 승인된 학생은 장학금 등 학과의 다양한 혜택을 받을 수 있습니다.
1. 운영 부문 및 이수요건
구분
이수요건 안내
(
링크
)
비고
인증서
마이크로디그리
https://www.disu.ac.kr/community/
notice?md=v&bbsidx=6881
졸업사정표 및
U-saint
에서 조회 불가
학위
부전공
https://www.disu.ac.kr/community/notice?
md=v&bbsidx=8382
학위 표기
복수전공
연계전공
융합전공
심화전공
○ 학위 과정은
일반형/세부분야형
으로 구분됩니다.
☞ 세부분야형:
소자·공정 분야, 회로·시스템 분야, 시스템·SW분야
☞ 분야별 지정 교과목 이수 여부에 따라 일반형 또는 세부분야형 전공 학위 취득 가능
☞ 세부분야명은 학위증에만 표기되며, 졸업사정표에는 반영되지 않습니다.
2. 신청 자격
가. 다전공별 신청 가능학과(부) 소속 학생 및 해당학과(부)의 복수전공을 이수 중인 학생
나. 1학기 이상 이수한 학생
(※ 단, 마이크로디그리는 이수 학기와 관계 없이 신청 가능)
3. 신청 가능 대상학과(부)
구분
신청 가능 대상학과
(
부
)
마이크로디그리
모든 학과
(
부
)
부전공
모든 학과
(
부
)
복수전공
모든 학과
(
부
)
연계전공
화학과
,
물리학과
융합전공
화학과
심화전공
*
전자정보공학부
(IT
융합전공
,
전자공학전공
), AI
융합학부
,
컴퓨터학부
,
소프트웨어학부
*
차세대반도체학과 중급 이상 교과목과 유사한 교과목을
10
개 이상 개설하는 학과
(
부
)
4. 신청 기간:
상시 신청 가능
5. 신청 절차
○ 1단계: 다전공 신청: 구글폼 신청 + 수학계획서 제출+(해당자에 한해서 사전면담)
☞  구글폼 신청 링크 :
https://forms.gle/rXWmbfgijb9RpD9fA
☞ 수학계획서 제출
★★ 본인의 해당사항을 꼭 확인 후, 올바른 양식으로 제출바랍니다!
▶ 24학번 이후이며, 심화전공 이수를 희망하는 학생 → [붙임2] 양식 작성하여
disu@ssu.ac.kr
이메일 제출
▶ 그 외 학생(24학번 이전 또는 24학번 이후이지만 심화전공 이수를 희망하지 않는 경우) → [붙임1] 양식 작성하여
disu@ssu.ac.kr
이메일 제출
☞ 사전면담(해당자만)
▶ 복수전공 희망 학생 또는 1,2학년 학생은 다전공 신청 전 사전 면담을 반드시 진행해야 합니다.
▶ 사전 면담 일정은 학과사무실 이메일 또는 전화로 예약 가능합니다.
○ 2단계: 학과 접수 여부 알림 확인(이메일 발송)
○ 3단계: 지도교수 배정 안내 확인(신청 이후 1~2주 내 이메일 발송)
○ 4단계: 지도교수님과 면담 통해 수학계획서 수정 및 완성
6. 안내사항
가. 구글폼 신청 후 2주 이내 수학계획서 미제출 시, 자동 신청 취소됩니다.
나. 다전공 승인 후 U-saint 및 졸업사정표 반영까지 일정 기간 소요됩니다.
다. 세부분야형 이수 시, 분야명은 학위증에만 표기됩니다.
라. 졸업사정표에서 지정 세부분야 및 난이도에 해당하는 교과목 수강 여부는 확인되지 않으므로, 이수 현황은 반드시 학과 사무실을 통해 확인해 주시기 바랍니다.
마. 다전공 관련 주요사항은 학사제도에 따라 추후 수정될 수 있습니다.
7. 문의:
숭실대학교 차세대반도체학과
- TEL: 02-829-8224/6
- EMAIL:
disu@ssu.ac.kr
>> 숭실대 차세대반도체 COSS 인스타그램 : @ssu_polaris"
next_gen_seminconductor,●차세대반도체학과 자율실습실 이용방법 안내●,숭실대학교,2023-08-09,https://www.disu.ac.kr/community/notice?md=v&bbsidx=7466,"숭실대학교 자율실습실 이용방법을 안내하오니 다음과 같은 방법으로 신청해주시기 바랍니다.
1. 신청서 작성
가. 자율실습실 신청서 작성하여
disu@ssu.ac.kr
로 제출
(아래 양식 참고)
나. 학과에서 이메일로 고유번호 및 구글시트 안내
다. 구글시트 통해 실습실 신청
※ 고유번호 및 구글시트 안내 받은 학생은 다번 진행 (메일 확인부탁드립니다!)
※ 신청서는 한 번 제출, 이후로는 시트로 신청!!
2. 실습실 이용 방법
가. 사전 신청 원칙
1) 사용 전날 오후 5시까지 신청 가능
2) 팀으로 이용해도 개별 작성
나. 신청 후 5시 30분에 스프레드시트를 통해 배정 결과 확인
다. 당일 사용시 학과 사무실로 연락
※ 당일 신청시 자리가 있는 경우에만 사용가능
3. 실습실 이용 시간
가. 학기 중(월-금): 09:30~
나: 방학 중(월-금): 10:30~17:00
4. 유의사항
가. 강의가 있는 시간은 이용이 어려움
나. 인원수에 따라 PC 사용 강의실을 사무실에서 배정
다.
오후 5시 30분 이후 퇴실 희망자는 사무실로 퇴실 방법 문의
라.
음식물 섭취 불가(음료 포함)
음료는 음료보관대에 보관
마.
퇴실 시 잠그지 않을 경우 2주간 사용금지
바.
비상구 계단에서 흡연금지. 적발시 자율실습실 사용 영구금지, 장학금 지급 대상 제외
사. 실슴실 문앞에 배치되어있는
사용대장에 실 입퇴실 시간 작성
(구글시트와 별개)
아.
신청하지 않고 사용할 경우, 2주간 사용금지. 2번 적발될 경우, 영구금지.
5. 문의:
학과사무실(02-829-8223)/ disu@ssu.ac.kr"
next_gen_seminconductor,차세대반도체학과 다전공 포기 및 변경 신청 안내,숭실대학교,2022-11-30,https://www.disu.ac.kr/community/notice?md=v&bbsidx=7187,"차세대반도체학과 다전공 포기 및 부문/분야를 변경하고자 하는 학생분들께서는 아래 사항을 참고해 주셔서 신청해 주시기 바랍니다.
1. 신청 기간
: 상시 접수
2. 신청 대상자
: 차세대반도체학과 마이크로디그리 부/복수/연계/심화전공 포기 또는 부문/분야 변경을 희망하는 학생
3. 신청방법
:
아래 ① 구글 설문 링크 접속하여 응답 후 ② 학과 메일로 변경된 수학계획서 제출
가. 다전공 포기:
https://forms.gle/QQ7AepCiFCoKGKeH6
나. 다전공 부문 및 분야 변경:
https://forms.gle/Jh36uQU9ag1F6vqg7
※ 신청사항에 대해 승인 및 졸업사정표 반영까지 약 한 달 정도 소요될 수 있습니다.
※ 차세대반도체학과 다전공 포기 및 변경 신청은 U-saint 포털을 통해서가 아닌 상기 링크를 통해 신청해 주셔야 합니다.
4. 유의사항
가. 부/복수/연계/심화전공 포기 시, 부/복수/연계/심화 선택 과목은
'일반선택'으로 이수구분 변경됩니다.
나. 복수전공 이수자가 복수전공 포기 또는 부/연계/심화전공으로 변경 시, 이에 따른 주전공 필요 이수 학점이 복수전공 이수자보다 증가하니
이 점 꼭 참고해서 혼란 없으시길 바랍니다.
5. 문의
: 차세대반도체학과 사무실 02-829-8226/ disu@ssu.ac.kr"
next_gen_seminconductor,차세대 반도체 혁신융합대학 교육과정 및 동등 유사 과목 안내,숭실대학교,2024-09-19,https://www.disu.ac.kr/community/notice?md=v&bbsidx=6873,"혁신융합대학 차세대반도체 분야 교육과정 및 동등유사과목
을 다음과 같이
안내드립니다.
학우님들의 마이크로디그리 및 다전공 이수에 참고 부탁드리며, 동등·유사 과목간  중복수강을 피해주시기를 바랍니다.
※
교육과정 및 동등·유사과목표는 변경될 수 있으므로, 수시로 본 공지사항 또는 POLARIS 홈페이지>학위학사 안내>개설교과목을 통해 확인바랍니다.
[ 차세대반도체 컨소시엄 교과과정]
→
마이크로디그리 전문/실무과정, AI반도체 마이크로디그리 과정별 인정 교과목은 아래 링크 (POLARIS 홈페이지>학위학사 안내>개설교과목)통해 별도 확인바랍니다.
(링크:
https://www.disu.ac.kr/academic/curriculum
)"
next_gen_seminconductor,반도체 전문가 초청 특강('반도체산업이해(특강)' 11주차 오픈 강의) I Agentic AI 시대에 적합한 고성능 AI 가속 반도체 I 2025.11.13.(목...,숭실대학교,2025-11-10,https://www.disu.ac.kr/community/notice?md=v&bbsidx=8466,"숭실대학교
차세대반도체학과 개설 교과목 '반도체산업이해(특강)' 11주차 강의에서 오픈 강의를 진행합니다.
반도체 산업 분야에서 종사하거나 연구 중인 연사분을 모시고, 반도체 기술 및 산업 전반에 대한 심도 있는 특강이 진행될 예정입니다.
관심있는 누구나! 비이공계 학생들도, 타대생들도
편하게 오셔서 반도체 산업 전반에 대한 이해를 넓히고 교류할 수 있는 시간이 되시기를 바랍니다.
(
별도 신청 절차 없이, 대면 또는 ZOOM을 통해 자유롭게 참석 가능합니다.
)
1. 11주차 강의 안내
가. 주제 :
Agentic AI 시대에 적합한 고성능 AI 가속 반도체
나. 일시 :
2025년 11월 13일 목요일 오후 5시 ~ 7시
(※ 본 특강은 1시간 강연 후 질의응답 시간으로 구성됩니다.)
다. 연사자 :
Furiosa AI 정영범 상무
라. 참가방법 :
① 대면 또는 ②ZOOM 실시간 화상으로 참여 가능
▶ 대면 참여
- 장소:  숭실대학교 벤처중소기업센터 311호(10311)
(※ 17시에 강의가 시작됩니다. 원활한 진행을 위해 여유 있게 도착해 주시기 바라며, 입/퇴실 시 서명부탁드립니다.)
▶ 비대면 참여
- ZOOM 링크:
https://zoom.us/j/84562209759
- 회의 ID: 845 6220 9759
- 암호: 90031417
마. 참여대상 :
반도체에 관심있는 누구나! 반도체에 관심 없는 학생들도 환영!!(타대생들도 자유롭게 참여 가능합니다!)
2.  청강생들을 위한 특별 혜택
- 강연 청강 후 1주일 이내, [붙임]의 <수강후기 양식>을 작성하여 제출하신 학우님들 중 우수 후기를 선정하여 기념품을 증정할 예정입니다. 많은 참여 부탁드립니다!
※ 제출방법: 이메일 (
disu@ssu.ac.kr
) 접수
3. 유의사항
▶ 본 강연은 '반도체산업이해(특강)' 수업의 일환으로 운영되지만, 비수강생도 자유롭게 참석하여 강연 청취 가능합니다.
▶ 퇴장은 질의응답 시작 후 가능합니다.
▶ 해당 강연의 모든 저작권은 강사분께 있음을 알려드립니다.
▶ 촬영 및 녹화는 강연자의 초상권 및 저작권과 관련된 사항으로, ZOOM 참여 시 개인적인 무단 사진 촬영 및 영상 녹화는 금지됩니다.
※ 관련문의 :
차세대반도체학과
disu@ssu.ac.kr
, 02-829-8224/6"
next_gen_seminconductor,반도체 전문가 초청 특강('반도체산업이해(특강)' 10주차 오픈 강의) I AI를 통한 반도체 설계 자동화 I 2025.11.6.(목) I 케이던스 강신모 부사장,숭실대학교,2025-10-31,https://www.disu.ac.kr/community/notice?md=v&bbsidx=8444,"숭실대학교
차세대반도체학과 개설 교과목 '반도체산업이해(특강)' 10주차 강의에서 오픈 강의를 진행합니다.
반도체 산업 분야에서 종사하거나 연구 중인 연사분을 모시고, 반도체 기술 및 산업 전반에 대한 심도 있는 특강이 진행될 예정입니다.
관심있는 누구나! 비이공계 학생들도, 타대생들도
편하게 오셔서 반도체 산업 전반에 대한 이해를 넓히고 교류할 수 있는 시간이 되시기를 바랍니다.
(별도 신청 절차 없이, 대면 또는 ZOOM을 통해 자유롭게 참석 가능합니다.)
1. 10주차 강의 안내
가. 주제 :
AI를 통한 반도체 설계 자동화
나. 일시 :
2025년 11월 6일 목요일 오후 5시 ~ 7시
(※ 본 특강은 1시간 강연 후 질의응답 시간으로 구성됩니다.)
다. 연사자 :
강신모 케이던스 부사장
라. 참가방법 :
① 대면 또는 ②ZOOM 실시간 화상으로 참여 가능
▶ 대면 참여
- 장소:  숭실대학교 벤처중소기업센터 311호(10311)
(※ 17시에 강의가 시작됩니다. 원활한 진행을 위해 여유 있게 도착해 주시기 바라며, 입/퇴실 시 서명부탁드립니다.)
▶ 비대면 참여
- ZOOM 링크:
https://zoom.us/j/82223912093
- 회의 ID: 822 2391 2093
- 암호: 46194363
마. 참여대상 :
반도체에 관심있는 누구나! 반도체에 관심 없는 학생들도 환영!!(타대생들도 자유롭게 참여 가능합니다!)
2.  청강생들을 위한 특별 혜택
- 강연 청강 후 1주일 이내, [붙임]의 <수강후기 양식>을 작성하여 제출하신 학우님들 중 우수 후기를 선정하여 기념품을 증정할 예정입니다. 많은 참여 부탁드립니다!
※ 제출방법: 이메일 (
disu@ssu.ac.kr
) 접수
3. 유의사항
▶ 본 강연은 '반도체산업이해(특강)' 수업의 일환으로 운영되지만, 비수강생도 자유롭게 참석하여 강연 청취 가능합니다.
▶ 퇴장은 질의응답 시작 후 가능합니다.
▶ 해당 강연의 모든 저작권은 강사분께 있음을 알려드립니다.
▶ 촬영 및 녹화는 강연자의 초상권 및 저작권과 관련된 사항으로, ZOOM 참여 시 개인적인 무단 사진 촬영 및 영상 녹화는 금지됩니다.
※ 관련문의 :
차세대반도체학과
disu@ssu.ac.kr
, 02-829-8224/6"
