department,title,author,date,link,content
business_administration,[공지][튜터모집]경영학부 전공수업 튜터링 프로그램 신청,숭실대 경영학부,2025-11-07,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs57566&vMode=view&bId=BBS_03_NOTICE&sc_title=,"[튜터모집] 경영학부 전공수업 튜터링 프로그램 신청
경영학부에서는 전공수업에 어려움을 느끼는 외국인 학생들을 위해 튜터링(Tutoring) 프로그램을
운영하고 있습니다.
전공수업을 잘 이해하고 친구들을 도와줄 수 있는 멘토(튜터)를 모집합니다.
여러분의 지식과 경험이 누군가에게 큰 도움이 될 수 있습니다.
1.모집대상
- 전공수업 이해도가 높고, 다른 학생을 도와주고 싶은 학생
-
한국인 학생 또는 외국인 학생 모두 지원 가능
2.혜택
- 활동기간 동안 지원금 지급
- 봉사 경험 및 리더쉽 향상 기회 제공
3.신청 (구글폼 작성 후 제출)
https://forms.
gle/5fphEyVS2kHtQYCN9
문의사항: 경영학부 외국인유학생 사무실 02-829-8307"
business_administration,[공지]2025-2학기 경영학부 졸업시험 장소 안내,숭실대 경영학부,2025-10-31,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs57556&vMode=view&bId=BBS_03_NOTICE&sc_title=,"<2025-2학기 경영학부 졸업시험 장소안내>
- 10시 40분부터 본인확인후 입실가능
(신분증, 외국인학생은 학생증 필히 지참 요망)
- 늦지 않도록 입실 요망
-
졸업시험 미응시자 불합격처리 예정
(개인사정으로 결시 예정시 미리 연락 바람)
1.졸업시험 일시
2025년 11월 8일 (토) 11시
* 한과목 응시자 : 11:00~12:00 (60분)
* 두과목 응시자 : 11:00~13:00 (120분)
-2.졸업시험 장소
시험장소
학번
시험과목
면제
20131140
면제
20171789
면제
20171807
면제
20171851
면제
20181904
면제
20181925
면제
20200129
면제
20202565
면제
20202574
면제
20202603
면제
20210031
면제
20210803
면제
20210833
면제
20210858
면제
20210859
면제
20210882
면제
20212120
면제
20212544
면제
20212549
면제
20213113
면제
20220977
면제
교육관 301호
20171794
전공시험
20171839
전공시험
20181776
영어시험
20181829
영어시험
20190195
전공,영어시험
20191439
전공,영어시험
20191451
전공,영어시험
20191511
전공시험
20191516
전공,영어시험
20191529
전공시험
20191536
전공,영어시험
20193413
전공시험
20200853
전공시험
20200901
전공,영어시험
20200909
전공,영어시험
20200911
전공,영어시험
20201928
전공시험
20202074
전공,영어시험
20202116
전공시험
20202557
전공,영어시험
20202591
전공시험
20210034
전공,영어시험
20210045
전공,영어시험
20210078
전공시험
20210177
전공,영어시험
20210811
전공,영어시험
20210819
전공,영어시험
20210828
전공시험
20210834
영어시험
20213326
전공,영어시험
20213330
전공,영어시험
20213338
전공,영어시험
20220083
전공,영어시험
20220085
전공,영어시험
20220096
전공,영어시험
20220099
전공,영어시험
20220104
전공,영어시험
20220105
전공,영어시험
20220107
전공,영어시험
20220108
전공,영어시험
20220109
전공,영어시험
20220115
전공,영어시험
20220947
전공,영어시험
20223357
전공,영어시험
20223359
전공,영어시험
20223385
전공,영어시험
교육관 302호
20171840
전공,영어시험
20171947
전공,영어시험
20180733
전공,영어시험
20181812
전공,영어시험
20190133
전공시험
20190154
전공시험
20191452
전공시험
20191455
전공시험
20191518
전공,영어시험
20191523
전공,영어시험
20191545
전공시험
20191547
전공,영어시험
20200156
영어시험
20200480
전공시험
20200854
전공,영어시험
20200898
전공,영어시험
20200915
영어시험
20202061
전공,영어시험
20202393
전공시험
20202575
전공,영어시험
20210048
전공,영어시험
20210063
전공시험
20210598
전공,영어시험
20210809
전공시험
20210824
전공,영어시험
20210866
영어시험
20210877
전공,영어시험
20210879
전공,영어시험
20211983
전공,영어시험
20213304
전공,영어시험
20213315
전공,영어시험
20213649
전공,영어시험
20220082
전공,영어시험
20220089
전공,영어시험
20220090
전공,영어시험
20220097
전공,영어시험
20220110
전공,영어시험
20220121
전공,영어시험
20220123
전공,영어시험
20220181
전공,영어시험
20220725
전공시험
20220983
전공시험
20222346
전공,영어시험
20223372
전공,영어시험
20223373
전공,영어시험
20223451
전공,영어시험
교육관 303호
20161570
전공시험
20171882
전공,영어시험
20181097
전공시험
20181795
전공,영어시험
20181843
전공,영어시험
20181850
전공시험
20181879
전공,영어시험
20190026
전공,영어시험
20190787
전공,영어시험
20191433
전공,영어시험
20191436
전공,영어시험
20191445
전공,영어시험
20191447
전공,영어시험
20191537
전공,영어시험
20200024
전공,영어시험
20200081
전공시험
20200170
전공시험
20200846
전공,영어시험
20200855
전공,영어시험
20200857
전공시험
20200889
전공시험
20200924
전공시험
20202561
전공,영어시험
20210004
영어시험
20210041
전공,영어시험
20210084
전공,영어시험
20210104
전공,영어시험
20210165
전공,영어시험
20210179
전공,영어시험
20210199
영어시험
20210490
전공시험
20210802
전공,영어시험
20210815
전공,영어시험
20210826
영어시험
20210838
전공시험
20210840
전공시험
20210843
전공시험
20210848
전공,영어시험
20210857
전공시험
20210868
영어시험
20210870
전공시험
20211809
영어시험
20212020
전공시험
20212063
전공시험
20212568
전공시험
20213302
전공,영어시험
20213318
전공,영어시험
20213356
전공,영어시험
20213364
전공,영어시험
20213634
전공,영어시험
20220084
전공,영어시험
20220087
전공,영어시험
20220088
전공,영어시험
20220091
전공,영어시험
20220092
전공,영어시험
20220093
전공,영어시험
20220098
전공,영어시험
20220100
전공,영어시험
20220103
전공,영어시험
20220111
전공,영어시험
20220113
전공,영어시험
20220117
전공,영어시험
20220118
전공시험
20220122
전공,영어시험
20220124
전공,영어시험
20221010
영어시험
20221983
전공시험
20222506
전공,영어시험
20223290
전공,영어시험
20223324
전공,영어시험
20223360
전공,영어시험
20223362
전공,영어시험
20223364
전공,영어시험
20223365
전공,영어시험
20223366
전공,영어시험
20223371
전공,영어시험
20223384
전공,영어시험
20223386
전공,영어시험
응시불가
20223296
학점 부족
20213357
학점 부족
* 문의사항 : 경영학부 사무실 (02-820-0560)"
business_administration,[공지]2025-2학기 경영학부 진로지도 상담 신청 및 상담카드 작성 안내,숭실대 경영학부,2025-10-30,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs57554&vMode=view&bId=BBS_03_NOTICE&sc_title=,"<2025-2
경영학부
진로지도상담
신청
및
상담카드
작성
안내
>
202-2
학기
경영학부
학생
진로지도교수
배정이
완료되어
아래와
같이
안내드립니다
.
﻿
1.
진로지도상담 신청
1)
진로
지도교수
확인
유세인트
→
상담관리
→ ‘
진로지도상담
및
일반상담
’ → ‘
진로지도교수
조회
’
2)
진로지도
상담
신청
가
.
유세인트에서
배정된
교수님
진로지도상담
기간
확인
후
상담
신청
나
.
본인이
직접
교수님께
연락
(
연구실
또는
이메일
)
하여
상담
가능
시간
확인
후
상담
신청
.
3)
진로지도
상담
기간
:
~ 2026
년
2
월
28
일
(
토
)
2.
상담카드 작성 및 제출
1)
상담카드
내용은
진로지도
상담
시
기초자료로
활용되오니
필히
제출
바랍니다
.
2)
작성
방법
:
구글
설문지
제출
(
내국인
학생만
작성하시기
바랍니다
.)
<
구글 설문지 주소
>
내국인 학생 구글 설문지
:
https://forms.gle/yhCkzsatjJmaUNxVA
3)
제출 마감일
:
~ 2026
년
1
월
16
일
(
금
)
3.
유의사항
1)
유세인트에 본인 연락처가
제대로 기재되어 있는지 확인바랍니다
.
2
)
진로지도상담은
25-2
학기부터 백마성적우수장학생 선발시 필수요건에서 제외입니다
."
business_administration,[공지]25-2학기 경영학부 졸업시험범위(영어 및 전공) 안내,숭실대 경영학부,2025-10-02,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs57512&vMode=view&bId=BBS_03_NOTICE&sc_title=,"202
5
-
2
학기 경영학부 졸업시험
범위(영어 및 전공) 안내
1. 영어시험 범위
첨부파일 ‘25-2학기 경영학부 졸업시험(영어시험범위)접속 안내’ 참고
*시험문제 출제유형: 객관식
2. 전공시험 범위
1) 경영학 전형: ‘경영학의 이해’
'경영일반’, ‘경영이론의 발전과정’, ‘조직구조’, ‘조직관리(리더십이론)’, ’동기부여’,
‘기업의 사
회적 책임’, ‘지속가능경영’, ‘마케팅 개념’, ‘기업과 경영전략(전략경영)’을
포함하는 해당부분의 챕터(혹은 이에 준하는)가 모두 있고, 교재의 이름이 ‘경영학의
이해’(혹은 이에 준하는, 예: 경영학 원론)인 교재라면 모두 가능
*시험문제 출제유형: 객관식(60점) + 서술형(40점)
2)
회계학 전형
(2010
학번까지만 선택 가능)
:
추후 공지 예정
3. 기타사항
1) ’2025-2학기 경영학부 졸업시험 안내’ 공지사항 참고하시기 바랍니다.
2) 시험장소는 추후 공지 될 예정입니다.
*문의: 경영학부 학부사무실(02-820-0560), 이메일(
biz@ssu.ac.kr
)"
business_administration,[공지]2025-2학기 경영학부 졸업시험 신청 안내,숭실대 경영학부,2025-09-29,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs57497&vMode=view&bId=BBS_03_NOTICE&sc_title=,"﻿
202
5
-
2
학기 경영학부 졸업시험 안내
※
2010
학번까지만 회계학 전공시험 선택 가능합니다.
※
졸업하고자 하는 학기에 졸업확정신고를 해야만 졸업 가능합니다
.
1. 대상자: 202
6
년
2
월 경영학부 졸업 예정자.
2. 응시 요건
입학년도
응시요건
이수 과목
2007학번까지
응시요건 없음
2008~
2016학번
인증필수 7과목 모두 이수
재무관리, 조직행동론, 경영정보시스템, 마케팅,
오퍼레이션매니지먼트, 재무회계, Entrepreneurship
2017학번부터
전공필수 5과목 모두 이수
재무관리, 조직행동론, 경영정보시스템, 마케팅,
오퍼레이션매니지먼트
3. 응시 기간 및 방법
1) 응시원서 제출 기간:
202
5
년
9
월
29
일(
월
) ~
10
월
26
일(일)
2) 응시 방법: 응시원서(구글 설문지) 제출
﻿
;
응시원서
:
https://forms.gle/nnFJCWXBMekq1p9k9
﻿
;
졸업시험 면제자도 응시원서 제출해야 함
.
4. 시험 일시
:
202
5
년
11
월
8
일(토) 오전 11:00
(10:40분부터 입실 가능/신분증 지참)
5. 시험 장소: 추후 공지 예정
6. 시험 과목 및 범위
:
1
)
전공 시험
:
가.
경영학 전형:
‘
경영학의 이해
’
'경영일반', '경영이론의 발전 과정', '조직구조', '조직관리(리더십이론)',
‘동
기
부여', '기업
의 사회적 책임’,’지속가능경영’, ‘마케팅 개념’,’기업과 경영 전략(전략경영)’ 을
포함하는 해당 부분의 챕터(혹은 이에 준하는)가 모두 있고, 교재의 이름이 '경영학의 이해'(혹은 이에 준하는, 예: 경영학 원론)인 교재라면 모두 가능
나.
회계학 전형
(2010
학번까지만 선택 가능)
:
추후 공지 예정
2
)
영어 시험
:
첨부문서 확인
7.
합격 기준
:
전공
40점 이상 & 영어 40점 이상 & 두 과목 평균 60점 이상
(세 기준 모두 충족해야 합격)
8. 시험 면제
1) 면제 자격(증)
구분
자격(증)
합격
기준
비   고
전공영어면제
공인노무사
1차
합격
공인재무분석사(CFA)
보험계리사
공인회계사(
CPA)
* 그 외 1차 시험에 ""영어""와 ""경영학"" 과목이
세무사
있는 경우 학부장이 판단하여 면제 여부 결정
국제공인재무설계사(C
FP)
감정평가사
관세사
미국공인회계사(AICPA)
1차
합격
*
1
차 합격은 2과목 이상 합격
전공면제
사회조사분석사
2급
합
격
경영학부 주최
경진대회(공모전) 수상
우수상
이상
* 외부 논문 및
경영학부 이외의
공모전은 학부장이 판단하여 면제 여부 결정
논문 입상자
영여면제
자격(증)
합격
기준
졸업시험 환산 점수
80점
85점
90점
95점
100점
TOEIC
700점
이상
700~758
759~816
817~874
875~932
933~990
TOEFL (PBT)
500점
이상
500~535
536~570
571~605
606~640
641~677
TOEFL (IBT)
60점
이상
60~72
73~84
85~96
97~108
109~120
TEPS
(New TEPS 점수 적용)
257점
이상
257~315
316~376
376~441
441~514
514~600
2) 면제서류(증빙) 제출
가. 기간:
202
5
년
9
월
29
일(
월
) ~
10
월
26
일(일)
나. 이메일 제출
이메일 주소
:
biz@ssu.ac.kr
이메일 제목 명
:
25-
2
.
경영학부 졸업시험 면제서류 제출
(
이름
,
학번,자격명
)
다.
공식 발급된 합격증,
자격증,
영어성적표(발급번호가 있는) 원본 및 PDF 스캔본만 인정
라.
유효기간 연장된
영어성적표
미인정
9
.
세부전공 배정 신청
:
추후 공지 예정
*
문의:
경영학부 학부사무실(
02-820-0560),
이메일(biz@ssu.ac.kr)"
business_administration,[공지]2025-2 경영학부장 안내,숭실대 경영학부,2025-08-01,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs57376&vMode=view&bId=BBS_03_NOTICE&sc_title=,"경
영학부장님이 아래와 같이
2025-2
학기 변경되었음을 안내드립니다
.
현 학부장님 연락처는
[
경영학부
홈페이지-
교수진-
전임교수]
에서 확인 가능합니다
.
보직명
성함
보직기간
비고
경영학부장
최정일
2025.08.01. ~ 2026.07.31.
전임
:
김수현"
business_administration,[공지]경영학부 교환학생 학점인정 관련 안내,숭실대 경영학부,2025-04-14,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs57237&vMode=view&bId=BBS_03_NOTICE&sc_title=,"<
경영학부 교환학생 학점인정 관련 안내>
경영학부 파견 국제교환학생 학점인정 여부와 관련하여 경영학부 부학부장님께서 진행하고 계십니다.
파견 국제교환학생 학점인정 여부와 관련하여
문의사항이 있는 경우 경영학부 부학부장님께 이메일로 문의
하여 주시기 바랍니다.
*현재 경영학부 부학부장 : 박종호 교수님
(이메일주소는 경영학부 홈페이지 교수진-전임교수 2번째 페이지 참조)
*관련 경영학부 공지 :
(2020-2적용)변경된 교환학생 학점인정 신청절차 안내
(←클릭)"
business_administration,[공지]2025년  전공 관련 자격시험 지원비 신청 안내,숭실대 경영학부,2025-03-10,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs57159&vMode=view&bId=BBS_03_NOTICE&sc_title=,"2025
학년도 경영학부 전공 관련 자격시험 지원비 신청 안내
1.
지원 내용
:
경영학부 전공 관련 자격시험 응시료 지원
2.
지원 대상
:
1)
경영학부 학생
2) 2025학
년도 학기 내
(2025.3.4~2026.2.20)
자격시험 응시료 /
납부일
(
영수증 발행 일자
)
기준
3.
지원 금액
:
자격시험 응시료
100% (신청 건 당 1
인 최대 지원금: 10만원
)
4.
지원 자격증 종류
1)
공인노무사
2)
공인재무분석사
(CFA)
3)
보험계리사
4)
공인회계사
(CPA)
5)
세무사
6)
국제공인재무설계사
(CFP)
7)
감정평가사
8)
관세사
9)
미국공인회계사
(AICPA)
10)
사회조사분석사
11) 기타 전공관련 자격증(학부장님 검토 후 지원 여부 결정)
5.
지원금
신청 기간
:
2025.3.10
~ 2026.2.20
6.
신청서 및 증빙 제출 방법
1) 신청서(
구글 설문지'
2025
학년도 경영학부 전공 관련 자격시험 지원비 신청서'
)
제출(필수)
https://forms.gle/VKBxYicwkxo4Ns3BA
2)
증빙 서류 제출
(필수)
가
.
이메일 제출
*
이메일 주소
:
biz@ssu.ac.kr
*
이메일 제출시 제목 및 파일명:
2025년
경영학부 자격시험 지원비 신청
(
이름,학번,시험명
)
나
.
제출 서류 (아래 3가지 증빙 모두 제출해야 함)
가)
시험 접수증
(
응시증) 사본
나) 응시료 결제 영수증:
현금영수증(사업자 지출증빙용) or 숭실대 법인카드 결제 영수증
다)
지원금 수령 통장 사본
*
현금영수증(사업자 지출증빙용):
숭실대 사업자번호(
108-82-00391
)
로 발급 받아야함.
-
국세청 홈텍스 '현금영수증 사용내역 조회' 화면 캡처 파일 제출 가능
- 공인회계사 응시료 결제 영수증 수령 방법: 응시자 본인이 직접
금융감독원(02-3145-7757)에
요청하면 이메일로 보내준다고 함.
*
숭실대 법인카드 결제 영수증:
응시료가 10만 원 이하인 경우 학부사무실에서 법인카드로 결제 가능.
*
응시료가 10만원 이상일 경우:
개인 카드 결제 후 카드 영수증과 '지원금 수령 관련 동의서'(첨부 파일)
함께 제출해야 함.
*
필히
현금영수증
또는
카드 영수증
제출 바람.
﻿(통장 이체 내역 제출 불가)
*
신청서(
구글 설문지
) 및 증빙 서류(이메일) 모두
제출 시 지원 가능
*
예산이 한정되어 있어 선착순 지원 예정
*
월 단위 취합, 일괄 지급 예정
*
문의: 학부사무실
(02-820-0560)"
business_administration,[공지]경영학부 복수전공자 현장실습학기제 전공학점 인정 안내,숭실대 경영학부,2024-09-10,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs56834&vMode=view&bId=BBS_03_NOTICE&sc_title=,"경영학부 복수전공자 현장실습학기제 전공학점 인정 안내
1. 대상 : 경영학부로 복수전공 이수자 중 현장실습학기제로 복수전공학점을 인정받고자 하는 경우
2. 인정여부 : 최대 3학점만 인정
3. 인정시기 : 2025학년도 1학기부터"
business_administration,[공지][필독]경영학부 교과과정 전공변경 안내(~2024학년도),숭실대 경영학부,2024-02-01,http://biz.ssu.ac.kr/bbs/read.do?aId=bbs56524&vMode=view&bId=BBS_03_NOTICE&sc_title=,"[
중요
]
경영학부
교과과정 전공변경 안내
(~2024
학년도
)
1. 2024
학년도 입학자부터 전공기초 과목이 없으며 전공필수과목
(10
과목
)
이수 필수
이수구분
과목명
시간
학점
개설학기
전공필수
경영학의이해
3
3
1
학년
1, 2
학기
(
주 개설학기는
1
학년
1
학기
)
회계원리
3
3
관리경제
3
3
1
학년
1, 2
학기
(
주 개설학기는
1
학년
2
학기
)
경영수리와통계
3
3
경영정보시스템
3
3
2
학년
1, 2
학기
재무관리
3
3
조직행동론
3
3
마케팅
3
3
오퍼레이션매니지먼트
3
3
비즈니스커뮤니케이션
3
3
3
학년
1, 2
학기
2. 2017
학년도 입학자부터
2023
학년도
입학자까지는 전공기초
(5
과목
)
과 전공필수
(5
과목
)
이수 필수
이수구분
과목명
시간
학점
개설학기
전공기초
경영학의이해
3
3
1
학년
1, 2
학기
(
주 개설학기는
1
학년
1
학기
)
회계원리
3
3
관리경제
3
3
1
학년
1, 2
학기
(
주 개설학기는
1
학년
2
학기
)
경영수리와통계
3
3
전공필수
경영정보시스템
3
3
2
학년
1, 2
학기
재무관리
3
3
조직행동론
3
3
마케팅
3
3
오퍼레이션매니지먼트
3
3
전공기초
비즈니스커뮤니케이션
3
3
3
학년
1, 2
학기
3. 2008
학년도 입학자부터
2016
학년도
입학자까지는 인증필수과목
(7
과목
)
이수 필수
과목명
시간
학점
개설학기
재무회계
3
3
1
학년
2
학기
Entrepreneurship
3
3
2
학년
1
학기
경영정보시스템
3
3
2
학년
1, 2
학기
재무관리
3
3
조직행동론
3
3
마케팅
3
3
오퍼레이션매니지먼트
3
3
4.
교과목 변경
(
폐지
/
신설
/
개편
)
및
교과과정표
(2020~2024
학년도
/
다전공 이수 과목 포함
)
는 첨부파일 참고 바랍니다
.
5.
교양과목변경사항은 매 학기 학교홈페이지 공지사항에 게시되는
“주요 학사 제도 안내” 확인 바라며
,
이와 관련한
문의는 베어드교양대학으로 하시기 바랍니다
. (02-828-7235)
6.
2024
년 입학생 교과과정부터
전공기초 과목이 전공필수로 이수구분 변경됨
에
따라
해당 과목 수강 후 이수구분
확인
을 해주시기 바랍니다
.
(이수구분 변경이 필요한 경우 학사팀 공지사항 참고하여 신청)"
