department,title,author,date,link,content
welfare_management,2026학년도 신/편입생 모집 안내(1차),N/A,49,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=21347,"2026학년도 복지경영학과 신/편입생 모집 안내(1차)
1.원서접수 및 서류제출
2025. 11. 7 (금) 10:00 ~ 2025. 11. 20 (목) 16:00
복지경영학과 사무실 접수(숭덕경상관 308호)
우편 또는 방문 접수
2.전형일
이메일로 별도 안내예정
3.합격자 발표
2026. 1월 중
별도 개별통지 예정
4.기업체분담금납부
2026. 1월말 예정 (추후 재공지 예정)
5.등록기간
2026. 2월 말 예정 우리은행 전국지점(합격 발표후 공지예정)
등록기간 내 미등록시 불합격 처리"
welfare_management,2025학년도 신/편입생 모집 안내(4차),N/A,538,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=21339,"2025학년도 복지경영학과 신/편입생 모집 안내(4차)
1.원서접수 및 서류제출
2024. 12. 24 (화) 10:00 ~ 2025. 1. 3 (토) 16:00
복지경영학과 사무실 접수(숭덕경상관 308호)
우편 또는 방문 접수
2.전형일
2025년 1월 4일
이메일로 상세 안내
3.합격자 발표
2025. 1월 중순
별도 개별통지 예정
4.기업체분담금납부
2025. 1월말 예정 (추후 재공지 예정)
5.등록기간
2025. 2월 말 예정 우리은행 전국지점(합격 발표후 공지예정)
등록기간 내 미등록시 불합격 처리"
welfare_management,2025학년도 신/편입생 모집 안내(3차),N/A,420,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=21334,"2025학년도 복지경영학과 신/편입생 모집 안내(3차)
1.원서접수 및 서류제출
2024. 12. 23 (목) 10:00 ~ 2024. 12. 20 (금) 16:00
복지경영학과 사무실 접수(숭덕경상관 308호)
우편 또는 방문 접수
2.전형일
2021. 12월 말일 예정
전형 3일 전 이메일로 상세 안내
3.합격자 발표
2025. 1월 말일
별도 개별통지 예정
4.기업체분담금납부
2023. 1월말 예정
5.등록기간
2025. 2월 말 예정 우리은행 전국지점(합격 발표후 공지예정)
등록기간 내 미등록시 불합격 처리"
welfare_management,2025학년도 복지경영학과 신/편입생 모집 안내(2차),N/A,581,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=21326,"2025학년도 복지경영학과 신/편입생 모집 안내(2차)
1.원서접수 및 서류제출
2024. 12. 2 (월) 10:00 ~ 2024. 12. 11 (수) 16:00
복지경영학과 사무실 접수(숭덕경상관 308호)
우편 또는 방문 접수
2.전형일
2024년 12월 중순~말일
전형 3일 전 이메일로 상세 안내
3.합격자 발표
2025. 1월 중순
별도 개별통지 예정
4.기업체분담금납부
2025. 1월말 예정 (추후 재공지 예정)
5.등록기간
2025. 2월 말 예정 우리은행 전국지점(합격 발표후 공지예정)
등록기간 내 미등록시 불합격 처리"
welfare_management,2025학년도 신/편입생 모집 안내(1차),N/A,529,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=21314,"2025학년도 복지경영학과 신/편입생 모집 안내(1차)
1.원서접수 및 서류제출
2024. 11. 20 (수) 10:00 ~ 2024. 11. 28 (토) 16:00
복지경영학과 사무실 접수(숭덕경상관 308호)
우편 또는 방문 접수
2.전형일
2024년 12월 13일
전형 3일 전 이메일로 상세 안내
3.합격자 발표
2025. 1월 중순
별도 개별통지 예정
4.기업체분담금납부
2025. 1월말 예정 (추후 재공지 예정)
5.등록기간
2025. 2월 말 예정 우리은행 전국지점(합격 발표후 공지예정)
등록기간 내 미등록시 불합격 처리"
welfare_management,2024학년도 신/편입생 모집 안내(2차),N/A,1438,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=21276,"2024학년도 복지경영학과 신/편입생 모집 안내(2차)
1.원서접수 및 서류제출
2023. 12. 26 (화) 10:00 ~ 2024. 1. 12 (금) 16:00
복지경영학과 사무실 접수(숭덕경상관 308호)
우편 또는 방문 접수
2.전형일
2024. 1월 중순 예정
전형 3일 전 이메일로 상세 안내
3.합격자 발표
2023. 1월 중순
별도 개별통지 예정
4.기업체분담금납부
2023. 1월말 예정
5.등록기간
2024. 2월 말 예정 우리은행 전국지점(합격 발표후 공지예정)
등록기간 내 미등록시 불합격 처리"
welfare_management,"2022-1학기 휴학, 복학, 유급 신청 안내",N/A,1384,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20997,
welfare_management,2021학년도 2학기 기말 강의평가 실시 안내,N/A,1244,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20995,"2021학년도 2학기 기말 강의평가를 다음과 같이 실시하니, 학부 재학생은 기간 내에 반드시 참여해주시기 바랍니다.
1. 조사기간: 2021.11.29.(월) 09:00 ~ 12.12.(일) 23:59
2. 대상과목:
2021학년도 2학기 학부생을 대상으로 개설된 정규 강좌
3. 조사 제외 과목
가. 교환학생만을 위하여 개설한 교과목
나. 사회봉사과목 운영 내규와 해외봉사교과목 운영내규에 따른 봉사활동 교과목
다. 현장실습 교과목 운영내규에 따른 현장실습 교과목
라. 채플
마. ROTC 교과목
바. 팀티칭 교과목으로서 교수자가 3주 이하로 강의한 경우
사. 기타 강의평가 규정에 의한 제외 과목
4. 참여방법
가. PC      : u-SAINT 로그인 → 학사관리 → 수업/출석 → 강의평가 실시 → 수강과목 선택
나. 모바일 : 숭실대학교 “스마트포탈’앱 설치 후 강의평가 메뉴에서 실시
※ 조사기간 내에는 제출 후에도 PC에서 수정 가능합니다.
※ 강의평가는 “일반 및 실험실습강의”, “영어 및 원어강의”, “e러닝 강의”, “b러닝 강의”로 구분하여 실시합니다.
5. 유의사항
가. 중간 및 기말 강의평가에 참여하지 않으면 해당 과목의 성적조회가 제한됩니다.
1) 중간 강의평가, 기말 강의평가 모두 실시 : 성적입력 기간 중 성적조회 가능
2) 중간 강의평가 실시, 기말 강의평가 미실시 : 성적입력 기간 이후 성적 조회 가능
3) 중간 강의평가 미실시, 기말 강의평가 실시 : 성적입력 기간 마감 3일 전 부터 성적조회 가능
4) 중간 강의평가, 기말 강의평가 모두 미실시 : 성적입력 기간 이후 성적조회 가능
나. 강의평가는 객관적으로 공정하고 성실하게 답변해야 하며, 주관식 문항 응답 시 비방이나 욕설, 인격 모독성 평가는 삼가주시기 바랍니다.
다. 강의평가 입력 결과는 학번, 이름, 평가를 실시한 순서 등과 관계없이 무작위로 배열되기 때문에 교수자 및 관리자에게 응답자의 신분이
노출되지 않습니다.
2021.11.
대학교육혁신원장"
welfare_management,2022학년도 신/편입생 모집 안내(1차),N/A,827,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20987,"2022학년도 복지경영학과 신/편입생 모집 안내(1차)
1.원서접수 및 서류제출
2021. 11. 22 (월) 09:00 ~ 2021. 12. 17 (금) 16:00
복지경영학과 사무실 접수(숭덕경상관 308호)
우편 또는 방문 접수
2.전형일
2022. 1월초 예정
전형 3일 전 이메일로 상세 안내
3.합격자 발표
2022. 1월 중순
별도 개별통지 예정
4.기업체분담금납부
2022. 1월말 예정
5.등록기간
2022. 2. 21 (월) ~ 25(금) 09:00 ~ 16:00 우리은행 전국지점
등록기간 내 미등록시 불합격 처리"
welfare_management,숭실대학교 복지경영학과 동문회 창립,N/A,1297,https://bokjimgt.ssu.ac.kr/%ed%95%99%ec%82%ac%ec%95%88%eb%82%b4/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=21140,"숭실대학교 복지경영학과 동문회가 창립되었습니다.
동문회 관련 자세한 사항은 동문회 홈페이지를 참고해주시기 바랍니다.
동문회 홈페이지"
